id,domain,arm,skill,route_pred,stages,cites,fake,sfake,mism,gold_hit,gold_tot,search,fact,logic,tools_total,steps,end,loop,fmt_errors,seq
qa_102_2hop_400_rand,기타,C1,,,,4,0,2,2,0,1,0,1,0,1,2,finish,0,0,사실검증→종료
qa_102_2hop_400_rand,기타,C2,,기타,,6,0,1,1,1,1,0,1,0,1,2,finish,0,0,사실검증→종료
qa_47_2hop_184_rand,기타,C0,,,,3,3,3,0,0,1,1,1,0,2,3,finish,0,0,"사실검증→검색:공직선거법 제26조, 제37조, 제40조 관→종료"
qa_47_2hop_184_rand,기타,C1,,,,4,1,1,0,1,1,1,1,0,2,3,finish,0,0,사실검증→검색:공직선거법 제26조 상세 조항 및 사전투표사→종료
qa_47_2hop_184_rand,기타,C2,,기타,,7,2,2,0,0,1,1,1,0,2,3,finish,0,0,"사실검증→검색:공직선거법 제26조, 제11조, 제12조 관→종료"
qa_211_2hop_804_rand,기타,C0,,,,5,1,1,0,0,1,1,1,0,2,3,finish,0,0,사실검증→검색:대기환경보전법 제46조 제2항 상세 내용→종료
qa_211_2hop_804_rand,기타,C1,,,,5,1,1,0,0,1,1,1,0,2,3,finish,0,0,"사실검증→검색:대기환경보전법 제57조, 대기환경보전법 제7→종료"
qa_211_2hop_804_rand,기타,C2,,기타,,3,0,0,0,1,1,1,1,0,2,3,finish,0,0,사실검증→검색:대기환경보전법 제46조 및 관련 배출가스 저→종료
qa_45_1hop_69,기타,C0,,,,3,0,0,0,0,1,0,1,1,2,3,finish,0,0,사실검증→논리검증→종료
qa_45_1hop_69,기타,C1,,,,6,0,0,0,0,1,0,1,0,1,2,finish,0,0,사실검증→종료
qa_45_1hop_69,기타,C2,,기타,,4,0,0,0,0,1,0,1,0,1,2,finish,0,0,사실검증→종료
qa_0_1hop_0,기타,C0,,,,2,0,0,0,1,1,1,1,0,2,3,finish,0,0,사실검증→검색:보험료 미납 관련 조치 및 보험계약 해지 조→종료
qa_0_1hop_0,기타,C1,,,,3,0,0,0,0,1,0,1,0,1,2,finish,0,0,사실검증→종료
qa_0_1hop_0,기타,C2,,기타,,5,0,0,0,0,1,0,1,0,1,2,finish,0,0,사실검증→종료
qa_77_3hop_121,기타,C0,,,,4,1,1,0,0,3,0,1,0,1,2,finish,0,0,사실검증→종료
qa_77_3hop_121,기타,C1,,,,1,0,0,0,0,3,0,1,1,2,3,finish,0,0,사실검증→논리검증→종료
qa_77_3hop_121,기타,C2,,기타,,1,0,0,0,0,3,0,1,1,2,3,finish,0,0,사실검증→논리검증→종료
qa_244_2hop_400,기타,C0,,,,3,0,0,0,1,2,0,1,0,1,2,finish,0,0,사실검증→종료
qa_244_2hop_400,기타,C1,,,,4,0,0,0,1,2,0,1,0,1,2,finish,0,0,사실검증→종료
qa_244_2hop_400,기타,C2,,기타,,3,0,0,0,1,2,0,1,0,1,2,finish,0,0,사실검증→종료
qa_110_1hop_193,기타,C0,,,,3,0,0,0,1,1,1,1,0,2,3,finish,0,0,사실검증→검색:재량권 남용 관련 행정소송 판례 및 지침→종료
qa_110_1hop_193,기타,C1,,,,2,0,0,0,0,1,0,1,1,2,3,finish,0,0,사실검증→논리검증→종료
qa_110_1hop_193,기타,C2,civil-law-verification,민사,012,2,0,1,1,0,1,0,1,1,2,3,finish,0,0,사실검증→논리검증→종료
qa_344_2hop_543,기타,C0,,,,3,0,0,0,0,3,0,1,0,1,2,finish,0,0,사실검증→종료
qa_344_2hop_543,기타,C1,,,,4,0,0,0,0,3,0,1,0,1,2,finish,0,0,사실검증→종료
qa_344_2hop_543,기타,C2,civil-law-verification,민사,012,5,0,0,0,0,3,0,1,1,2,3,finish,0,0,사실검증→논리검증→종료
qa_549_2hop_834,기타,C0,,,,2,0,0,0,0,2,0,1,0,1,2,finish,0,0,사실검증→종료
qa_549_2hop_834,기타,C1,,,,2,0,0,0,0,2,0,1,0,1,2,finish,0,0,사실검증→종료
qa_549_2hop_834,기타,C2,civil-law-verification,민사,012,3,0,3,3,0,2,0,1,1,2,3,finish,0,0,사실검증→논리검증→종료
qa_136_2hop_523_rand,기타,C0,,,,2,0,0,0,0,2,0,1,0,1,2,finish,0,0,사실검증→종료
qa_136_2hop_523_rand,기타,C1,,,,4,0,0,0,0,2,0,1,0,1,2,finish,0,0,사실검증→종료
qa_136_2hop_523_rand,기타,C2,,기타,,3,0,0,0,0,2,0,1,0,1,2,finish,0,0,사실검증→종료
qa_71_2hop_277_rand,기타,C0,,,,2,0,0,0,0,2,0,1,0,1,2,finish,0,0,사실검증→종료
qa_71_2hop_277_rand,기타,C1,,,,3,1,1,0,0,2,0,1,0,1,2,finish,0,0,사실검증→종료
qa_71_2hop_277_rand,기타,C2,,기타,,2,0,0,0,0,2,0,1,0,1,2,finish,0,0,사실검증→종료
qa_198_2hop_756_rand,기타,C0,,,,3,0,2,2,0,1,1,1,0,2,3,finish,0,0,"사실검증→검색:「형의 집행에 관한 법률」 및 관련 시행령,→종료"
qa_198_2hop_756_rand,기타,C1,,,,2,0,0,0,0,1,0,1,0,1,2,finish,0,0,사실검증→종료
qa_198_2hop_756_rand,기타,C2,,기타,,2,0,0,0,0,1,0,1,0,1,2,finish,0,0,사실검증→종료
qa_19_2hop_77_rand,기타,C0,,,,4,0,2,2,0,1,0,1,1,2,3,finish,0,0,사실검증→논리검증→종료
qa_19_2hop_77_rand,기타,C1,,,,6,0,0,0,0,1,1,1,0,2,3,finish,0,0,검색:먹는물관리법 관련 예산 제약 예외 조항 및 →사실검증→종료
qa_19_2hop_77_rand,기타,C2,,기타,,4,0,0,0,0,1,0,1,0,1,2,finish,0,0,사실검증→종료
qa_240_2hop_916_rand,기타,C0,,,,2,1,1,0,0,1,0,1,0,1,2,finish,0,0,사실검증→종료
qa_240_2hop_916_rand,기타,C1,,,,2,1,1,0,1,1,1,1,0,2,3,finish,0,0,사실검증→검색:주택담보 노후연금이자비용 공제 관련 세부 규→종료
qa_240_2hop_916_rand,기타,C2,civil-law-verification,민사,012,2,2,2,0,0,1,0,1,1,2,3,finish,0,0,사실검증→논리검증→종료
qa_297_2hop_1135_rand,기타,C0,,,,1,0,0,0,0,1,1,1,0,2,3,finish,0,0,검색:「국적법」 제15조 및 관련 행정 절차법 조→사실검증→종료
qa_297_2hop_1135_rand,기타,C1,,,,3,0,0,0,0,1,1,1,0,2,3,finish,0,0,검색:특정 법률에 따른 등록 대상자의 국외 체류 →사실검증→종료
qa_297_2hop_1135_rand,기타,C2,,기타,,2,0,0,0,0,1,1,1,0,2,3,finish,0,0,사실검증→검색:「국적법」 국외 체류 신고 의무 조항→종료
qa_136_3hop_249,기타,C0,,,,6,0,0,0,0,3,0,1,0,1,2,finish,0,0,사실검증→종료
qa_136_3hop_249,기타,C1,,,,7,0,0,0,0,3,0,1,0,1,2,finish,0,0,사실검증→종료
qa_136_3hop_249,기타,C2,,기타,,3,0,0,0,0,3,0,1,0,1,2,finish,0,0,사실검증→종료
qa_293_3hop_839_rand2,기타,C0,,,,5,0,0,0,1,1,1,1,0,2,3,finish,0,0,"사실검증→검색:전세사기 피해자 취득세 감면, 재산세 감면,→종료"
qa_293_3hop_839_rand2,기타,C1,,,,2,0,0,0,1,1,1,1,0,2,3,finish,0,0,"사실검증→검색:전세사기 피해자 취득세 감면, 재산세 감면,→종료"
qa_293_3hop_839_rand2,기타,C2,,기타,,2,0,0,0,1,1,1,1,0,2,3,finish,0,0,"사실검증→검색:「지방세특례제한법」 제XX조, 전세사기 피해→종료"
