id,domain,arm,skill,route_pred,stages,cites,fake,sfake,mism,gold_hit,gold_tot,search,fact,logic,tools_total,steps,end,loop,fmt_errors,seq
qa_0_1hop_0,기타,C0,,,,3,0,0,0,0,1,1,1,0,2,3,finish,0,0,사실검증→검색:자동차보험 미납조치 관련 약관 예시 및 판례→종료
qa_0_1hop_0,기타,C1,,,,6,0,0,0,0,1,0,1,0,1,2,finish,0,0,사실검증→종료
qa_0_1hop_0,기타,C2,,기타,,7,0,1,1,0,1,0,1,0,1,2,finish,0,0,사실검증→종료
qa_211_2hop_804_rand,기타,C0,,,,5,1,1,0,1,1,1,1,0,2,3,finish,0,0,사실검증→검색:대기환경보전법 및 관련 시행령 인증 관련 조→종료
qa_211_2hop_804_rand,기타,C1,,,,4,1,3,2,0,1,0,1,0,1,2,finish,0,0,사실검증→종료
qa_211_2hop_804_rand,기타,C2,,기타,,8,0,0,0,1,1,1,1,0,2,3,finish,0,0,사실검증→검색:대기환경보전법 제46조 배출가스 저감장치 인→종료
qa_132_3hop_508_rand,기타,C0,,,,4,0,0,0,0,2,1,1,0,2,3,finish,0,0,"사실검증→검색:도시 및 주거환경정비법, 토지이용규제기본법,→종료"
qa_132_3hop_508_rand,기타,C1,,,,4,0,0,0,0,2,0,1,0,1,2,finish,0,0,사실검증→종료
qa_132_3hop_508_rand,기타,C2,,기타,,2,0,0,0,0,2,0,1,0,1,2,finish,0,0,사실검증→종료
qa_549_2hop_834,기타,C0,,,,2,0,0,0,0,2,0,1,0,1,2,finish,0,0,사실검증→종료
qa_549_2hop_834,기타,C1,,,,4,0,0,0,0,2,0,1,0,1,2,finish,0,0,사실검증→종료
qa_549_2hop_834,기타,C2,civil-law-verification,민사,01,2,0,0,0,0,2,0,1,0,1,2,finish,0,0,사실검증→종료
qa_244_2hop_400,기타,C0,,,,5,0,0,0,1,2,0,1,0,1,2,finish,0,0,사실검증→종료
qa_244_2hop_400,기타,C1,,,,4,0,0,0,1,2,0,1,0,1,2,finish,0,0,사실검증→종료
qa_244_2hop_400,기타,C2,,기타,,4,0,0,0,1,2,0,1,0,1,2,finish,0,0,사실검증→종료
qa_77_3hop_121,기타,C0,,,,1,0,0,0,0,3,0,1,0,1,2,finish,0,0,사실검증→종료
qa_77_3hop_121,기타,C1,,,,3,0,0,0,0,3,0,1,1,2,3,finish,0,0,사실검증→논리검증→종료
qa_77_3hop_121,기타,C2,,기타,,2,1,2,1,0,3,0,1,0,1,2,finish,0,0,사실검증→종료
qa_45_1hop_69,기타,C0,,,,3,0,0,0,0,1,0,1,1,2,3,finish,0,0,사실검증→논리검증→종료
qa_45_1hop_69,기타,C1,,,,2,0,0,0,0,1,0,1,1,2,3,finish,0,0,사실검증→논리검증→종료
qa_45_1hop_69,기타,C2,,기타,,3,0,0,0,0,1,0,1,0,1,2,finish,0,0,사실검증→종료
qa_110_1hop_193,기타,C0,,,,5,0,0,0,0,1,0,1,0,1,2,finish,0,0,사실검증→종료
qa_110_1hop_193,기타,C1,,,,2,0,0,0,0,1,0,1,0,1,2,finish,0,0,사실검증→종료
qa_110_1hop_193,기타,C2,civil-law-verification,민사,012,4,0,1,1,0,1,0,1,1,2,3,finish,0,0,사실검증→논리검증→종료
qa_71_2hop_277_rand,기타,C0,,,,2,0,0,0,0,2,0,1,0,1,2,finish,0,0,사실검증→종료
qa_71_2hop_277_rand,기타,C1,,,,3,0,1,1,0,2,0,1,0,1,2,finish,0,0,사실검증→종료
qa_71_2hop_277_rand,기타,C2,,기타,,4,0,0,0,0,2,0,1,0,1,2,finish,0,0,사실검증→종료
qa_344_2hop_543,기타,C0,,,,3,0,0,0,1,3,1,1,0,2,3,finish,0,0,사실검증→검색:소송능력 보정 후 추인 관련 판례 및 민사소→종료
qa_344_2hop_543,기타,C1,,,,5,0,0,0,0,3,0,1,1,2,3,finish,0,0,사실검증→논리검증→종료
qa_344_2hop_543,기타,C2,civil-law-verification,민사,012,5,0,0,0,0,3,0,1,1,2,3,finish,0,0,사실검증→논리검증→종료
qa_136_2hop_523_rand,기타,C0,,,,5,0,0,0,0,2,0,1,0,1,2,finish,0,0,사실검증→종료
qa_136_2hop_523_rand,기타,C1,,,,6,0,0,0,0,2,0,1,0,1,2,finish,0,0,사실검증→종료
qa_136_2hop_523_rand,기타,C2,,기타,,2,0,0,0,0,2,0,1,0,1,2,finish,0,0,사실검증→종료
qa_240_2hop_916_rand,기타,C0,,,,2,1,1,0,0,1,0,1,0,1,2,finish,0,0,사실검증→종료
qa_240_2hop_916_rand,기타,C1,,,,2,1,1,0,1,1,1,1,0,2,3,finish,0,0,사실검증→검색:주택담보 노후연금이자비용 공제 관련 국세청 →종료
qa_240_2hop_916_rand,기타,C2,civil-law-verification,민사,012,2,1,1,0,1,1,1,1,0,2,3,finish,0,0,사실검증→검색:주택담보 노후연금 이자비용 공제 관련 세법 →종료
qa_297_2hop_1135_rand,기타,C0,,,,2,0,0,0,0,1,0,1,0,1,2,finish,0,0,사실검증→종료
qa_297_2hop_1135_rand,기타,C1,,,,2,0,0,0,0,1,1,1,0,2,3,finish,0,0,사실검증→검색:「국적법」 관련 행정규칙 및 국외 체류 신고→종료
qa_297_2hop_1135_rand,기타,C2,,기타,,4,0,0,0,0,1,1,1,0,2,3,finish,0,0,"사실검증→검색:""대한민국 등록 대상자 국외 체류 신고 관련→종료"
qa_19_2hop_77_rand,기타,C0,,,,3,0,0,0,0,1,1,1,0,2,3,finish,0,0,"검색:먹는물관리법 제10조, 제11조 관련 세부 →사실검증→종료"
qa_19_2hop_77_rand,기타,C1,,,,3,0,0,0,0,1,0,1,0,1,2,finish,0,0,사실검증→종료
qa_19_2hop_77_rand,기타,C2,,기타,,4,0,0,0,0,1,0,1,0,1,2,finish,0,0,사실검증→종료
qa_293_3hop_839_rand2,기타,C0,,,,5,0,0,0,1,1,1,1,0,2,3,finish,0,0,사실검증→검색:전세사기 피해자 취득세 감면 및 재산세 감면→종료
qa_293_3hop_839_rand2,기타,C1,,,,5,0,0,0,0,1,0,1,0,1,2,finish,0,0,사실검증→종료
qa_293_3hop_839_rand2,기타,C2,,기타,,6,0,1,1,0,1,0,1,0,1,2,finish,0,0,사실검증→종료
qa_198_2hop_756_rand,기타,C0,,,,3,0,0,0,0,1,1,1,0,2,3,finish,0,0,사실검증→검색:군에서의 형의 집행 및 군수용자의 처우에 관→종료
qa_198_2hop_756_rand,기타,C1,,,,2,0,0,0,0,1,0,1,0,1,2,finish,0,0,사실검증→종료
qa_198_2hop_756_rand,기타,C2,,기타,,2,0,0,0,0,1,0,1,0,1,2,finish,0,0,사실검증→종료
qa_136_3hop_249,기타,C0,,,,6,0,0,0,0,3,0,1,1,2,3,finish,0,0,사실검증→논리검증→종료
qa_136_3hop_249,기타,C1,,,,7,0,1,1,0,3,0,1,0,1,2,finish,0,0,사실검증→종료
qa_136_3hop_249,기타,C2,,기타,,8,0,0,0,0,3,0,1,0,1,2,finish,0,0,사실검증→종료
