id,domain,arm,skill,route_pred,stages,cites,fake,sfake,mism,gold_hit,gold_tot,search,fact,logic,tools_total,steps,end,loop,fmt_errors,seq
qa_134_2hop_515_rand,기타,C2,,기타,,4,0,0,0,1,1,3,0,5,8,8,max_steps,1,0,검색:자동차관리법 조문 검색→논리검증→검색:자동차관리법 조치에 관한 시행규칙 검색→검색:자동차관리법 조건부등록 기간 연장 조문 검색→논리검증→논리검증→논리검증→논리검증
qa_70_2hop_273_rand,기타,C0,,,,4,0,0,0,1,1,1,0,7,8,8,max_steps,1,0,검색:교도소법 무인비행장치 처벌→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_70_2hop_273_rand,기타,C1,,,,6,0,0,0,1,1,1,0,7,8,8,max_steps,1,0,검색:교도소법 무인비행장치 처벌→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_70_2hop_273_rand,기타,C2,criminal-law-verification,형사,0123,10,6,6,0,0,1,6,0,2,8,8,max_steps,1,0,"검색:형사법 제369조, 제370조→논리검증→검색:교정시설법 제28조, 제29조→논리검증→검색:교정시설법 제28조, 제29조 구체적 내용→검색:교정시설법 제28조, 제29조 구체적 내용→검색:교정시설법 제28조 구체적 내용→검색:교정시설법 제28조, 제29조 구체적 내용"
qa_168_3hop_301,기타,C0,,,,5,3,3,0,0,3,2,0,6,8,8,max_steps,1,0,검색:불법재산몰수 시효→논리검증→논리검증→논리검증→논리검증→검색:공무원범죄에 관한 몰수 특례법 제5조→논리검증→논리검증
qa_168_3hop_301,기타,C1,,,,30,27,27,0,0,3,2,0,6,8,8,max_steps,1,0,검색:불법재산 몰수 불가능 시효→검색:불법재산 몰수 시효→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_168_3hop_301,기타,C2,criminal-law-verification,형사,013,4,2,2,0,0,3,2,0,6,8,8,max_steps,1,0,"검색:형사법 제38조, 제39조→검색:형사법 제38조, 제39조, 민법 제769조→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증"
qa_32_3hop_51,기타,C0,,,,3,0,0,0,0,3,1,0,7,8,8,max_steps,1,0,"검색:보험업법 제16조, 제18조, 민법 제70조→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증"
qa_32_3hop_51,기타,C1,,,,0,0,0,0,0,3,3,0,5,8,8,max_steps,1,0,검색:보험업법 제10조→논리검증→검색:보험업법 제11조→논리검증→검색:보험업법 제10조 미성년자 피보험자相关规定如→논리검증→논리검증→논리검증
qa_32_3hop_51,기타,C2,civil-law-verification,민사,0134,3,0,2,2,0,3,1,1,1,3,4,finish,0,0,검색:보험업법 제67조→논리검증→사실검증→종료
qa_197_2hop_752_rand,기타,C0,,,,7,0,0,0,0,2,1,0,7,8,8,max_steps,1,0,검색:농어촌정비법 生活環境整備事業法→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_197_2hop_752_rand,기타,C1,,,,0,0,0,0,0,2,3,0,5,8,8,max_steps,1,0,"검색:농어촌정비법 제16조, 제20조→논리검증→검색:농어촌정비법 제16조, 제20조具体内容如下：→논리검증→논리검증→논리검증→검색:농어촌정비법 제16조, 제20조→논리검증"
qa_197_2hop_752_rand,기타,C2,,기타,,8,2,2,0,2,2,3,0,5,8,8,max_steps,0,0,"검색:농어촌정비법 제16조, 제20조 및 농어촌정→논리검증→검색:농어촌정비법 제15조, 제19조 및 전매 관→논리검증→논리검증→검색:농어촌정비법 전매 제한 조항→논리검증→논리검증"
qa_116_1hop_207,기타,C0,,,,4,0,0,0,0,1,1,0,7,8,8,max_steps,1,0,검색:헌법재판소법 제28조→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_116_1hop_207,기타,C1,,,,3,0,0,0,0,1,2,2,0,4,5,finish,0,0,"검색:헌법재판소법 관련 조문 검색→검색:헌법재판소법 제17조, 제18조 관련 조문 →사실검증→사실검증→종료"
qa_116_1hop_207,기타,C2,,기타,,2,0,0,0,0,1,7,0,1,8,8,max_steps,1,0,검색:헌법재판소법 제28조→논리검증→검색:헌법재판소법 제28조 관련 판례→검색:헌법재판소법 제28조 관련 판례→검색:헌법재판소법 제28조 관련 판례→검색:헌법재판소법 제28조 관련 판례→검색:헌법재판소법 제28조 관련 판례→검색:헌법재판소법 제28조 관련 판례
qa_495_3hop_777,기타,C0,,,,5,2,2,0,0,3,2,0,6,8,8,max_steps,1,0,검색:공익신고자 보호에 관한 법률→검색:공익신고자 보호위원회 절차→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_495_3hop_777,기타,C1,,,,4,2,2,0,0,3,3,0,5,8,8,max_steps,1,0,"검색:공익신고자 보호에 관한 법률→검색:고용보험법 제16조, 제17조→논리검증→논리검증→논리검증→검색:공익신고자 보호에 관한 법률 제11조 신청 →논리검증→논리검증"
qa_495_3hop_777,기타,C2,,기타,,7,3,3,0,0,3,2,0,6,8,8,max_steps,1,0,검색:공익신고자 보호에 관한 법률→검색:재취업지원금 관련 조문→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_249_2hop_406,기타,C0,,,,1,0,0,0,1,2,1,3,0,4,5,finish,1,0,검색:건축사사무소 개설신고 효력상실처분 취소 행정→사실검증→사실검증→사실검증→종료
qa_249_2hop_406,기타,C1,,,,7,1,1,0,1,2,1,0,7,8,8,max_steps,1,0,검색:건축사사무소 개설신고 효력상실처분 취소 관련→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_249_2hop_406,기타,C2,,기타,,5,2,3,1,1,2,1,0,7,8,8,max_steps,1,0,검색:건축사사무소 효력상실처분 취소 행정소송 법률→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_72_1hop_108,기타,C0,,,,4,0,0,0,0,1,1,0,7,8,8,max_steps,1,0,"검색:도로교통법 제67조, 제108조, 제110조→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증"
qa_72_1hop_108,기타,C1,,,,5,0,0,0,0,1,2,0,6,8,8,max_steps,1,0,"검색:도로교통법 제67조, 제87조, 제90조 검→논리검증→논리검증→논리검증→논리검증→논리검증→검색:도로교통법 시행령 제92조의2 검색→논리검증"
qa_72_1hop_108,기타,C2,civil-law-verification,민사,0134,8,3,3,0,0,1,1,0,7,8,8,max_steps,1,0,"검색:도로교통법 제167조, 제168조, 제170→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증"
qa_356_2hop_565,기타,C0,,,,7,1,1,0,0,2,1,0,7,8,8,max_steps,1,0,검색:민사소송법→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_356_2hop_565,기타,C1,,,,6,0,0,0,0,2,1,0,7,8,8,max_steps,1,0,"검색:민사소송법 제497조, 민사소송법 제508조→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증"
qa_356_2hop_565,기타,C2,civil-law-verification,민사,1234,10,2,2,0,0,2,1,0,7,8,8,max_steps,1,0,"검색:검색어: 민법 제84조, 민사집행법 제167→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증"
qa_80_2hop_313_rand,기타,C0,,,,3,1,1,0,0,2,3,0,5,8,8,max_steps,1,0,"검색:검색어: 「국방법」 제107조, 「군사재판법→논리검증→논리검증→논리검증→논리검증→검색:검색어: 「군사처형집행법」 제2조, 제3조→논리검증→검색:검색어: 「군사처형집행법」 제2조, 제3조"
qa_80_2hop_313_rand,기타,C1,,,,2,2,2,0,0,2,3,0,5,8,8,max_steps,0,0,"검색:검색어: 「국방법」 제106조, 「군사재판법→논리검증→논리검증→검색:검색어: 「군사재판법」 제178조, 「국방법→논리검증→검색:검색어: 「국방법」 제106조, 「군사재판법→논리검증→논리검증"
qa_80_2hop_313_rand,기타,C2,criminal-law-verification,형사,0134,8,0,0,0,0,2,1,1,1,3,4,finish,0,0,"검색:검색어: 형집행법 제17조, 형집행법 제18→논리검증→사실검증→종료"
qa_23_2hop_93_rand,기타,C0,,,,2,0,0,0,0,1,8,0,0,8,8,max_steps,1,0,"검색:해양수산부령 검색→검색:해양수산부령 제10조, 제11조 검색→검색:해양수산부령 제10조, 제11조→검색:해양수산부령 제10조, 제11조→검색:해양수산부령 제10조, 제11조→검색:해양수산부령 제10조, 제11조→검색:해양수산부령 제10조, 제11조→검색:해양수산부령 제10조, 제11조"
qa_23_2hop_93_rand,기타,C1,,,,7,0,0,0,1,1,3,0,5,8,8,max_steps,1,0,검색:해양수산부령 검색→검색:해양수산부령 제10조 제11조→검색:해양수산부령 제10조 제11조 안전교육 위탁→논리검증→논리검증→논리검증→논리검증→논리검증
qa_23_2hop_93_rand,기타,C2,,기타,,2,0,0,0,0,1,1,4,1,6,7,finish,1,0,검색:해양수산부령 검색→사실검증→사실검증→사실검증→논리검증→사실검증→종료
qa_430_2hop_668,기타,C0,,,,3,0,0,0,0,2,1,0,7,8,8,max_steps,1,0,검색:보험법 제67조→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_430_2hop_668,기타,C1,,,,6,0,0,0,0,2,2,0,6,8,8,max_steps,1,0,"검색:보험법 제67조 및 민법 제709조, 제71→논리검증→논리검증→논리검증→검색:보험약관 관련 조문 검색→논리검증→논리검증→논리검증"
qa_430_2hop_668,기타,C2,,기타,,6,0,0,0,0,2,1,0,7,8,8,max_steps,1,0,"검색:보험법 제67조, 민법 제207조, 민법 제→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증"
qa_74_1hop_114,기타,C0,,,,2,1,1,0,0,1,3,0,5,8,8,max_steps,1,0,검색:성폭력범죄의 처벌 등에 관한 특례법 제16조→검색:성폭력범죄의 처벌 등에 관한 특례법 제16조→논리검증→검색:특정 범죄자에 대한 보호관찰 등에 관한 법률→논리검증→논리검증→논리검증→논리검증
qa_74_1hop_114,기타,C1,,,,2,1,1,0,0,1,6,0,2,8,8,max_steps,1,0,검색:성폭력범죄등 처벌 등에 관한 특례법 검색→검색:성폭력범죄등 처벌 등에 관한 특례법 제10조→논리검증→검색:성폭력범죄자의 관리에 관한 법률 검색→검색:성폭력범죄자의 관리에 관한 법률 검색→검색:성폭력범죄자의 관리에 관한 법률 제10조 검→논리검증→검색:성폭력범죄자의 관리에 관한 법률 제10조 검
qa_74_1hop_114,기타,C2,criminal-law-verification,형사,01234,3,0,0,0,1,1,3,0,5,8,8,max_steps,1,0,검색:성폭력 등록대상자 관리에 관한 법률→검색:성폭력 등록대상자 관리에 관한 법률 제16조→논리검증→검색:성폭력 등록대상자 해외 출국 신고 의무→논리검증→논리검증→논리검증→논리검증
qa_139_2hop_535_rand,기타,C0,,,,6,0,0,0,0,2,1,0,7,8,8,max_steps,1,0,"검색:검색어: 국가인권위원회 직권조사 조건, 권고→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증"
qa_139_2hop_535_rand,기타,C1,,,,4,0,0,0,1,2,1,0,7,8,8,max_steps,1,0,검색:검색어: 국가인권위원회 직권조사 조건 및 권→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_139_2hop_535_rand,기타,C2,,기타,,6,0,0,0,0,2,1,0,7,8,8,max_steps,1,0,검색:검색어: 국가인권위원회 직권조사 조건 및 권→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_209_3hop_360,기타,C0,,,,3,0,0,0,0,3,2,0,6,8,8,max_steps,1,0,"검색:민사소송법 제87조, 제90조→검색:민사소송법 제87조, 제90조, 제288조→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증"
qa_209_3hop_360,기타,C1,,,,4,0,0,0,1,3,1,0,7,8,8,max_steps,1,0,검색:법정대리인 송달 관련 조문→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_209_3hop_360,기타,C2,,기타,,2,0,0,0,1,3,1,0,7,8,8,max_steps,1,0,검색:법정대리인 송달 관련 법령→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_242_2hop_923_rand,기타,C0,,,,7,1,1,0,0,1,1,0,7,8,8,max_steps,1,0,검색:상속세 신고 기간 및 필요한 서류 관련 법령→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_242_2hop_923_rand,기타,C1,,,,2,1,1,0,0,1,1,0,7,8,8,max_steps,1,0,검색:상속세 신고 기간 및 필요한 서류→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_242_2hop_923_rand,기타,C2,civil-law-verification,민사,01234,1,0,0,0,0,1,1,1,4,6,7,finish,1,0,검색:상속세 신고 기간 관련 법조문 검색→논리검증→논리검증→논리검증→논리검증→사실검증→종료
qa_552_2hop_839,기타,C0,,,,9,2,2,0,0,2,1,0,7,8,8,max_steps,1,0,검색:장애인학대 예방 조치 관련 법령 검색→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_552_2hop_839,기타,C1,,,,6,1,3,2,0,2,1,0,7,8,8,max_steps,1,0,검색:장애인학대예방법→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_552_2hop_839,기타,C2,criminal-law-verification,형사,01234,8,1,1,0,0,2,1,0,7,8,8,max_steps,1,0,검색:형사법 관련 법령 검색→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_83_2hop_325_rand,기타,C0,,,,9,1,1,0,1,1,2,0,6,8,8,max_steps,1,0,검색:해양수산부 선원법 제10조→검색:병역의무 이행 불이행과 선원수첩 발급 관련 →논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_83_2hop_325_rand,기타,C1,,,,11,1,1,0,0,1,2,0,6,8,8,max_steps,1,0,검색:해양수산부 선원법 제10조→검색:해양수산부 선원법 제10조 및 시행령 제48→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_83_2hop_325_rand,기타,C2,,기타,,11,1,2,1,0,1,1,0,7,8,8,max_steps,1,0,검색:해양수산부 선원법 제10조→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_49_2hop_75,기타,C0,,,,8,3,3,0,0,2,1,0,7,8,8,max_steps,1,0,검색:농지보호법 제20조→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_49_2hop_75,기타,C1,,,,6,4,4,0,0,2,1,0,7,8,8,max_steps,1,0,검색:농지보호법 농지변경허가 건축법 건축허가→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_49_2hop_75,기타,C2,civil-law-verification,민사,0134,11,0,1,1,0,2,1,0,7,8,8,max_steps,1,0,검색:농지용도변경부담금→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_6_1hop_9,기타,C0,,,,2,1,1,0,0,1,2,0,6,8,8,max_steps,1,0,검색:「국가보안법」 제37조 관련 법조문 검색→검색:「국가보안법」 제37조 관련 법조문→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_6_1hop_9,기타,C1,,,,2,1,1,0,0,1,6,0,2,8,8,max_steps,1,0,검색:국가보안법 제37조 정보통신망 이용촉진 및 →논리검증→논리검증→검색:국가보안법 제37조→검색:국가보안법 제37조→검색:국가보안법 제37조→검색:국가보안법 제37조→검색:국가보안법 제37조
qa_6_1hop_9,기타,C2,criminal-law-verification,형사,0134,1,0,0,0,0,1,1,0,7,8,8,max_steps,1,0,검색:형법 제87조→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_435_2hop_678,기타,C0,,,,8,3,3,0,0,2,1,0,7,8,8,max_steps,1,0,검색:여객터미널 운영 및 관리에 관한 법률→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_435_2hop_678,기타,C1,,,,6,1,1,0,1,2,2,0,6,8,8,max_steps,1,0,검색:여객터미널 운영 및 관리에 관한 법률→논리검증→검색:승차권 판매 위탁 관련 법률→논리검증→논리검증→논리검증→논리검증→논리검증
qa_435_2hop_678,기타,C2,civil-law-verification,민사,0,5,3,3,0,0,2,2,0,6,8,8,max_steps,1,0,"검색:「민법」 제479조, 「도로교통법」 제16조→논리검증→논리검증→논리검증→검색:「여객운수법」 제15조→논리검증→논리검증→논리검증"
qa_243_2hop_927_rand,기타,C0,,,,4,0,0,0,1,1,2,0,6,8,8,max_steps,1,0,검색:의료기기품질관리심사기관 변경 신청 기한 및 →논리검증→논리검증→검색:의료기기 품질심사 기록 보존 기간 관련 법령→논리검증→논리검증→논리검증→논리검증
qa_243_2hop_927_rand,기타,C1,,,,3,1,1,0,1,1,1,0,7,8,8,max_steps,1,0,검색:의료기기법 변경 신청 기한 및 품질심사 기록→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_243_2hop_927_rand,기타,C2,,기타,,3,2,2,0,1,1,2,0,6,8,8,max_steps,1,0,검색:의료기기법 변경 신청 기한 및 품질심사 기록→논리검증→검색:의료기기법 시행규칙 제48조 제3항 제2호 →논리검증→논리검증→논리검증→논리검증→논리검증
qa_144_2hop_555_rand,기타,C0,,,,4,0,0,0,0,1,3,0,5,8,8,max_steps,1,0,검색:상시감사의원에 관한 법률 및 시행령 검색→논리검증→논리검증→논리검증→검색:대통령령이 정하는 사항에 관한 상법 조문 검→논리검증→검색:상법 제415조와 내부 규정 변경 절차 검색→논리검증
qa_144_2hop_555_rand,기타,C1,,,,9,7,7,0,0,1,2,0,6,8,8,max_steps,1,0,검색:주식회사법 관련 조문→논리검증→논리검증→논리검증→검색:주식회사법 및 간접투자자산 운용업법 관련 조→논리검증→논리검증→논리검증
qa_144_2hop_555_rand,기타,C2,,기타,,8,5,5,0,0,1,4,0,4,8,8,max_steps,1,0,검색:주식회사법 관련 조문 검색→논리검증→논리검증→논리검증→검색:주식회사법 및 대통령령 관련 조문 검색→검색:주식회사 정관 변경 및 내부 업무 절차 변경→논리검증→검색:주식회사 정관 변경 대통령령 절차 검색
qa_145_2hop_559_rand,기타,C0,,,,1,0,1,1,0,1,1,0,7,8,8,max_steps,1,0,검색:상시이사회사의 이사회의 운영에 관한 법률→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_145_2hop_559_rand,기타,C1,,,,4,0,0,0,0,1,1,0,7,8,8,max_steps,1,0,검색:주식회사법 관련 조문→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_145_2hop_559_rand,기타,C2,,기타,,4,0,0,0,0,1,1,0,7,8,8,max_steps,1,0,검색:주식회사법 이사회의 의결 조문→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_76_1hop_118,기타,C0,,,,5,0,0,0,0,1,2,0,6,8,8,max_steps,1,0,검색:민법 제206조→논리검증→논리검증→논리검증→논리검증→논리검증→검색:지방자치법 소멸시효→논리검증
qa_76_1hop_118,기타,C1,,,,4,0,0,0,0,1,1,0,7,8,8,max_steps,1,0,검색:민법 제206조→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_76_1hop_118,기타,C2,civil-law-verification,민사,013,4,0,0,0,0,1,1,0,7,8,8,max_steps,1,0,검색:소멸시효 관련 법조문 검색→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_26_2hop_104_rand,기타,C0,,,,6,2,2,0,0,2,1,0,7,8,8,max_steps,1,0,검색:간접투자자산 운용업법→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_26_2hop_104_rand,기타,C1,,,,4,2,2,0,0,2,1,0,7,8,8,max_steps,1,0,"검색:간접투자자산 운용업법 제20조, 제47조→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증"
qa_26_2hop_104_rand,기타,C2,,기타,,4,2,2,0,0,2,2,0,6,8,8,max_steps,1,0,검색:간접투자자산 운용업법 관련 조문 검색→논리검증→검색:간접투자자산 운용업법 보수 수수료 취득 기준→논리검증→논리검증→논리검증→논리검증→논리검증
qa_85_2hop_333_rand,기타,C0,,,,4,0,0,0,0,1,1,0,7,8,8,max_steps,1,0,검색:교육비 세액공제 관련 법령 검색→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_85_2hop_333_rand,기타,C1,,,,3,0,0,0,1,1,1,0,7,8,8,max_steps,1,0,검색:교육비 세액공제 기본공제대상자 변경→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_85_2hop_333_rand,기타,C2,,기타,,8,2,2,0,0,1,2,0,6,8,8,max_steps,1,0,검색:교육비 세액공제 「소득세법」 제27조 제28→논리검증→검색:「소득세법」 제28조 제2항 세액공제 한도 →논리검증→논리검증→논리검증→논리검증→논리검증
qa_206_2hop_786_rand,기타,C0,,,,4,0,0,0,0,1,3,0,5,8,8,max_steps,1,0,"검색:폐기물관리법 관련 조문→검색:폐기물관리법 제16조, 제16조의2, 제16→검색:냉매회수업 등록 조건→논리검증→논리검증→논리검증→논리검증→논리검증"
qa_206_2hop_786_rand,기타,C1,,,,3,0,0,0,0,1,1,0,7,8,8,max_steps,1,0,검색:폐기물관리법 냉매회수업 등록 조문→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_206_2hop_786_rand,기타,C2,criminal-law-verification,형사,01234,2,1,1,0,0,1,3,0,5,8,8,max_steps,1,0,검색:폐기물관리법 제16조→검색:폐기물관리법 제16조→논리검증→검색:냉매회수업 등록 기준→논리검증→논리검증→논리검증→논리검증
qa_158_2hop_287,기타,C0,,,,6,0,2,2,1,2,2,0,6,8,8,max_steps,1,0,"검색:환어음 반환 의무, 약속어음 유가증권 적용 →논리검증→논리검증→검색:환어음 반환 의무, 약속어음 유가증권 적용 →논리검증→논리검증→논리검증→논리검증"
qa_158_2hop_287,기타,C1,,,,4,0,0,0,0,2,1,0,7,8,8,max_steps,1,0,"검색:환어음, 약속어음, 권리 주장, 소유권 증명→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증"
qa_158_2hop_287,기타,C2,civil-law-verification,민사,01234,7,0,0,0,1,2,1,0,7,8,8,max_steps,1,0,검색:환어음 반환 의무 민법→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_157_2hop_606_rand,기타,C0,,,,2,2,2,0,0,2,2,0,6,8,8,max_steps,1,0,검색:군사법경찰법 국방법 검색→논리검증→논리검증→검색:군사법경찰관 지휘감독 권한 관련 법조문 검색→논리검증→논리검증→논리검증→논리검증
qa_157_2hop_606_rand,기타,C1,,,,4,3,3,0,1,2,3,0,5,8,8,max_steps,1,0,검색:군사법경찰법 관련 조문→검색:군사법경찰관 명령복종 및 국방부장관 지휘감독→논리검증→논리검증→검색:군사법경찰관 상관 명령 복종 및 국방부장관 →논리검증→논리검증→논리검증
qa_157_2hop_606_rand,기타,C2,criminal-law-verification,형사,0134,3,3,3,0,0,2,1,0,7,8,8,max_steps,1,0,"검색:군사법경찰법 제16조, 국방법 제17조→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증"
qa_59_2hop_90,mixed,C0,,,,4,2,2,0,0,2,3,0,5,8,8,max_steps,0,0,"검색:채권보존법 제16조, 제17조→논리검증→검색:채권보존법 제16조, 제17조→논리검증→논리검증→검색:채권보존법 제16조, 제17조→논리검증→논리검증"
qa_59_2hop_90,mixed,C1,,,,0,0,0,0,0,2,6,0,2,8,8,max_steps,1,0,"검색:채권보존법 제16조, 제17조→검색:채권보존법 제16조, 제17조原文翻译：→검색:채권보존법 제16조, 제17조→검색:채권보존법 제16조, 제17조→검색:债权保全法 第16条, 第17条→검색:债权保全法 第16条, 第17条→논리검증→논리검증"
qa_59_2hop_90,mixed,C2,civil-law-verification,민사,1234,9,0,0,0,0,2,1,0,7,8,8,max_steps,1,0,"검색:민법 제687조, 민법 제690조→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증"
qa_244_2hop_931_rand,기타,C0,,,,7,1,1,0,1,2,2,0,6,8,8,max_steps,1,0,검색:건축법 공공주택법 조문 검색→검색:공공주택 사업계획 승인 및 준공검사 필요한 →논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_244_2hop_931_rand,기타,C1,,,,4,0,0,0,0,2,2,0,6,8,8,max_steps,1,0,검색:건축법 공공주택특별법 조문→검색:건축법 제10조 제28조→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_244_2hop_931_rand,기타,C2,,기타,,3,0,0,0,0,2,3,0,5,8,8,max_steps,1,0,검색:건축법 공공주택법 조문 검색→검색:건축법 제10조 공공주택법 제16조 공공주택→논리검증→검색:건축법 제10조 시행령 공공주택법 제16조 →논리검증→논리검증→논리검증→논리검증
qa_28_2hop_112_rand,기타,C0,,,,5,3,3,0,0,1,4,0,4,8,8,max_steps,0,0,검색:의료기기법 제20조→검색:의료기기판매업등록증→논리검증→검색:의료기기법 시행규칙 제20조→논리검증→논리검증→검색:의료기기법 시행규칙 제20조→논리검증
qa_28_2hop_112_rand,기타,C1,,,,6,2,2,0,1,1,2,0,6,8,8,max_steps,1,0,검색:의료기기법 제20조→논리검증→논리검증→논리검증→검색:의료기기법 전시 승인 조항→논리검증→논리검증→논리검증
qa_28_2hop_112_rand,기타,C2,,기타,,4,2,2,0,0,1,1,0,7,8,8,max_steps,1,0,검색:의료기기법 제20조→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_135_1hop_245,기타,C0,,,,2,0,0,0,0,1,1,0,7,8,8,max_steps,1,0,검색:전자금융거래법 제30조→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_135_1hop_245,기타,C1,,,,2,0,0,0,0,1,5,0,3,8,8,max_steps,1,0,검색:전자금융거래법 제30조→검색:전자금융거래법 제30조→검색:전자금융거래법 제30조→논리검증→논리검증→검색:전자금융거래법 제47조→논리검증→검색:전자금융거래법 제30조
qa_135_1hop_245,기타,C2,criminal-law-verification,형사,01234,2,0,0,0,0,1,2,0,6,8,8,max_steps,1,0,검색:전자금융거래법 제37조→논리검증→검색:전자금융거래법 제47조→논리검증→논리검증→논리검증→논리검증→논리검증
qa_207_2hop_790_rand,기타,C0,,,,18,0,0,0,1,2,1,0,7,8,8,max_steps,1,0,검색:선박 소유자와 선원 간 근로관계 분쟁 해결 →논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_207_2hop_790_rand,기타,C1,,,,10,0,0,0,0,2,1,0,7,8,8,max_steps,1,0,"검색:근로기준법 제87조, 제88조, 해양수산부령→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증"
qa_207_2hop_790_rand,기타,C2,civil-law-verification,민사,014,6,0,0,0,0,2,1,0,7,8,8,max_steps,1,0,검색:근로기준법 제37조→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_608_3hop_919,기타,C0,,,,6,1,1,0,1,3,1,0,7,8,8,max_steps,1,0,검색:퇴직금 제도 관련 법령 조문→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_608_3hop_919,기타,C1,,,,23,10,10,0,2,3,1,0,7,8,8,max_steps,1,0,검색:「労動基準法」「退職金制度」에 관한 법률「退職→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_608_3hop_919,기타,C2,,기타,,9,4,4,0,1,3,1,0,7,8,8,max_steps,1,0,검색:퇴직금 제도 관련 법령 조문→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_165_1hop_293,기타,C0,,,,1,0,0,0,0,1,2,0,6,8,8,max_steps,1,0,검색:형사배상명령 관련 법조문 검색→논리검증→논리검증→검색:형사소송법 제267조 관련 법조문 검색→논리검증→논리검증→논리검증→논리검증
qa_165_1hop_293,기타,C1,,,,1,0,0,0,0,1,1,0,7,8,8,max_steps,1,0,검색:형사배상명령 관련 법조문→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
