id,domain,arm,skill,route_pred,stages,cites,fake,sfake,mism,gold_hit,gold_tot,search,fact,logic,tools_total,steps,end,loop,fmt_errors,seq
qa_70_2hop_273_rand,기타,C2,criminal-law-verification,형사,01234,4,0,0,0,0,1,5,0,3,8,8,max_steps,0,0,"검색:형사법典法, 交狱所法典法→검색:형사법典法, 交狱所法典法, 형법第369条, →논리검증→검색:항공법, 정보통신망 이용촉진 및 정보보호 등→논리검증→검색:교도소법, 형의 집행 및 수용자의 처우에 관→논리검증→검색:교도소법, 형의 집행 및 수용자의 처우에 관"
qa_8_2hop_33_rand,기타,C0,,,,4,0,0,0,1,1,2,0,6,8,8,max_steps,1,0,검색:경찰공무원법 경찰무기관리법→논리검증→검색:청원경찰법 청원경찰법 시행규칙→논리검증→논리검증→논리검증→논리검증→논리검증
qa_8_2hop_33_rand,기타,C1,,,,4,3,3,0,0,1,2,0,6,8,8,max_steps,1,0,검색:경찰공무원법 경찰무기관리법→논리검증→논리검증→검색:경찰공무원징계법 제15조→논리검증→논리검증→논리검증→논리검증
qa_8_2hop_33_rand,기타,C2,criminal-law-verification,형사,013,2,1,1,0,0,1,1,0,7,8,8,max_steps,1,0,검색:경찰공무원법→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_495_3hop_777,기타,C0,,,,2,2,2,0,0,3,1,0,7,8,8,max_steps,1,0,검색:공익신고자 보호에 관한 법률→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_495_3hop_777,기타,C1,,,,3,3,3,0,0,3,1,0,7,8,8,max_steps,1,0,검색:공익신고자 보호에 관한 법률→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_495_3hop_777,기타,C2,,기타,,8,4,4,0,0,3,2,0,6,8,8,max_steps,1,0,검색:공익신고자 보호에 관한 법률→검색:공익신고자 보호위원회 운영에 관한 법률→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_134_2hop_515_rand,기타,C0,,,,4,0,0,0,1,1,2,0,6,8,8,max_steps,1,0,검색:자동차관리법 조건부등록 기간 연장相关规定和解→검색:자동차관리법 조건부등록 기간 연장 조건과 절→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_134_2hop_515_rand,기타,C1,,,,2,0,0,0,1,1,1,0,7,8,8,max_steps,1,0,검색:자동차관리법 조건부등록 기간 연장相关规定和解→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_134_2hop_515_rand,기타,C2,,기타,,3,0,0,0,1,1,3,0,5,8,8,max_steps,1,0,검색:자동차관리법 조건부등록 기간 연장相关规定和解→검색:도로교통법 시행령 제62조 조건부등록 기간 →논리검증→논리검증→논리검증→논리검증→검색:도로교통법 시행령 제62조 연장 횟수 제한→논리검증
qa_72_1hop_108,기타,C0,,,,2,0,0,0,0,1,2,0,6,8,8,max_steps,1,0,"검색:도로교통법 제107조, 제108조→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→검색:도로교통법 시행령 제83조"
qa_72_1hop_108,기타,C1,,,,4,0,0,0,0,1,3,0,5,8,8,max_steps,0,0,"검색:도로교통법 제107조, 제108조→논리검증→논리검증→검색:도로교통법 제107조, 제108조→논리검증→검색:도로교통법 시행령 제83조, 도로교통법 시행→논리검증→논리검증"
qa_72_1hop_108,기타,C2,civil-law-verification,민사,0,5,4,4,0,0,1,0,1,1,2,3,finish,0,0,사실검증→논리검증→종료
qa_197_2hop_752_rand,기타,C0,,,,6,0,0,0,0,2,4,0,4,8,8,max_steps,0,0,검색:농어촌정비법 生活環境整備事業法→논리검증→검색:농어촌정비법 제26조→논리검증→검색:농어촌정비법 제26조→검색:농어촌정비법 제26조→논리검증→논리검증
qa_197_2hop_752_rand,기타,C1,,,,6,0,0,0,0,2,1,0,7,8,8,max_steps,1,0,검색:농어촌정비법 生活環境整備事業法→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_197_2hop_752_rand,기타,C2,,기타,,6,0,0,0,0,2,1,0,7,8,8,max_steps,1,0,검색:농어촌정비법 生活環境整備事業法→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_249_2hop_406,기타,C0,,,,4,0,0,0,1,2,1,0,7,8,8,max_steps,1,0,검색:건축사사무소 개설신고 효력상실처분 취소 관련→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_249_2hop_406,기타,C1,,,,6,0,0,0,2,2,1,0,7,8,8,max_steps,1,0,검색:건축사사무소 개설신고 효력상실처분 취소 행정→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_249_2hop_406,기타,C2,,기타,,6,2,2,0,0,2,1,0,7,8,8,max_steps,1,0,검색:「行政诉讼法」→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_32_3hop_51,기타,C0,,,,4,0,0,0,0,3,1,0,7,8,8,max_steps,1,0,"검색:보험업법 제10조, 민법 제70조→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증"
qa_32_3hop_51,기타,C1,,,,4,0,0,0,0,3,1,0,7,8,8,max_steps,1,0,"검색:보험업법 제10조, 민법 제70조→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증"
qa_32_3hop_51,기타,C2,civil-law-verification,민사,013,7,0,0,0,0,3,1,0,7,8,8,max_steps,1,0,검색:보험업법→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_356_2hop_565,기타,C0,,,,3,0,0,0,0,2,1,0,7,8,8,max_steps,1,0,검색:집행상고 절차 및 관련 법령 검색→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_356_2hop_565,기타,C1,,,,12,0,0,0,0,2,2,0,6,8,8,max_steps,1,0,"검색:민사소송법 제497조, 민사소송법 제508조→검색:집행상고 절차 관련 법조문→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증"
qa_356_2hop_565,기타,C2,civil-law-verification,민사,1234,4,0,0,0,0,2,1,0,7,8,8,max_steps,1,0,"검색:검색어: 민법 제847조, 민사집행법 제16→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증"
qa_116_1hop_207,기타,C0,,,,1,0,0,0,0,1,1,0,7,8,8,max_steps,1,0,검색:헌법재판소법 관련 조문→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_116_1hop_207,기타,C1,,,,4,0,0,0,0,1,1,0,7,8,8,max_steps,1,0,검색:헌법재판소법 제28조→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_116_1hop_207,기타,C2,,기타,,4,0,0,0,0,1,2,0,6,8,8,max_steps,1,0,"검색:헌법재판소법 제17조, 제18조→논리검증→검색:헌법재판소 운영지침 및 관련 판례→논리검증→논리검증→논리검증→논리검증→논리검증"
qa_239_2hop_912_rand,기타,C0,,,,4,0,0,0,0,2,3,0,5,8,8,max_steps,1,0,검색:징역수용자보호법 감리소법→논리검증→논리검증→검색:징역수용자보호법 형의집행에관한법률→논리검증→논리검증→논리검증→검색:형의 집행 및 수용자의 처우에 관한 법률 제
qa_239_2hop_912_rand,기타,C1,,,,6,2,2,0,0,2,3,0,5,8,8,max_steps,0,0,검색:징역수용자보호법 감리소법→논리검증→검색:징역수용자보호법 형의집행에관한법률→논리검증→논리검증→검색:징역수용자보호법 제10조 제26조 형의집행에→논리검증→논리검증
qa_239_2hop_912_rand,기타,C2,criminal-law-verification,형사,01234,6,0,0,0,1,2,3,0,5,8,8,max_steps,0,0,"검색:검색어: 「징역수용자보호법」 제16조, 제1→논리검증→검색:검색어: 「징역수용자보호법」 제16조, 제1→논리검증→논리검증→검색:검색어: 「형의 집행 및 수용자의 처우에 관→논리검증→논리검증"
qa_80_2hop_313_rand,기타,C0,,,,3,0,0,0,0,2,3,0,5,8,8,max_steps,1,0,검색:군사재판법 제178조→논리검증→논리검증→검색:군사재판법 제178조→논리검증→논리검증→논리검증→검색:군사법원법 제228조
qa_80_2hop_313_rand,기타,C1,,,,2,1,1,0,0,2,7,0,1,8,8,max_steps,1,0,검색:군사재판법 제178조 검색→논리검증→검색:군사재판법 제178조 검색→검색:군사재판법 제178조 검색→검색:군사재판법 제178조→검색:군사재판법 제178조→검색:군사재판법 제178조→검색:군사재판법 제178조
qa_80_2hop_313_rand,기타,C2,criminal-law-verification,형사,0134,6,0,0,0,0,2,1,0,7,8,8,max_steps,1,0,"검색:검색어: 형집행법 제17조, 형집행법 제18→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증"
qa_430_2hop_668,기타,C0,,,,4,0,0,0,0,2,2,0,6,8,8,max_steps,1,0,"검색:보험법 제67조, 민법 제709조→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→검색:자동차보험법 제3자 손해배상 관련 조문"
qa_430_2hop_668,기타,C1,,,,4,0,0,0,0,2,2,0,6,8,8,max_steps,1,0,"검색:보험법 제67조, 민법 제709조, 민법 제→검색:보험법 제67조, 민법 제709조, 민법 제→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증"
qa_430_2hop_668,기타,C2,,기타,,4,0,0,0,0,2,1,0,7,8,8,max_steps,1,0,검색:보험법 제67조→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_23_2hop_93_rand,기타,C0,,,,2,0,0,0,0,1,8,0,0,8,8,max_steps,1,0,검색:해양수산부령 검색→검색:해양레저업법 검색→검색:해양레저업법 제10조 검색→검색:해양레저업법 제10조 검색→검색:해양레저업법 제10조 검색→검색:해양레저업법 제10조 검색→검색:해양레저업법 제10조 검색→검색:해양레저업법 제10조 검색
qa_23_2hop_93_rand,기타,C1,,,,1,0,0,0,1,1,2,0,6,8,8,max_steps,1,0,검색:해양수산부령 검색→논리검증→검색:해양레저업 안전교육 위탁기관 지정 및 운영에→논리검증→논리검증→논리검증→논리검증→논리검증
qa_23_2hop_93_rand,기타,C2,,기타,,5,0,0,0,1,1,3,0,5,8,8,max_steps,1,0,검색:해양수산부령 검색→검색:해양수산부령 검색→검색:해양수산부령 안전교육 위탁기관 지정→논리검증→논리검증→논리검증→논리검증→논리검증
qa_74_1hop_114,기타,C0,,,,5,0,0,0,0,1,4,0,4,8,8,max_steps,0,0,검색:성폭력범죄의 처벌 등에 관한 특례법 제16조→논리검증→검색:성폭력범죄의 처벌 등에 관한 특례법 관련 지→검색:특정 범죄자에 대한 보호관찰 등에 관한 법률→논리검증→검색:성폭력범죄의 처벌 등에 관한 특례법 관련 지→논리검증→논리검증
qa_74_1hop_114,기타,C1,,,,0,0,0,0,0,1,1,0,7,8,8,max_steps,1,0,검색:성폭력범죄의 처벌 등에 관한 특례법 제10조→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_74_1hop_114,기타,C2,criminal-law-verification,형사,0134,2,0,0,0,0,1,3,4,1,8,8,max_steps,1,0,검색:성폭력처벌법 제29조→논리검증→검색:형사소송법 제268조→사실검증→검색:성폭력범죄의 처벌 등에 관한 특례법 제29조→사실검증→사실검증→사실검증
qa_552_2hop_839,기타,C0,,,,5,2,2,0,0,2,2,0,6,8,8,max_steps,1,0,검색:장애인학대예방 관련 법령 검색→논리검증→논리검증→논리검증→논리검증→논리검증→검색:장애인학대 예방 조치 관련 법률 검색→논리검증
qa_552_2hop_839,기타,C1,,,,4,2,2,0,0,2,1,0,7,8,8,max_steps,1,0,검색:장애인학대예방 및 지원에 관한 법률→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_552_2hop_839,기타,C2,criminal-law-verification,형사,01234,7,2,4,2,0,2,2,0,6,8,8,max_steps,1,0,검색:형사법 관련 법령 검색→논리검증→검색:형사법 관련 법령 검색→논리검증→논리검증→논리검증→논리검증→논리검증
qa_139_2hop_535_rand,기타,C0,,,,7,0,0,0,0,2,1,0,7,8,8,max_steps,1,0,검색:검색어: 국가인권위원회법 직권조사 조건 및 →논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_139_2hop_535_rand,기타,C1,,,,7,0,0,0,1,2,1,0,7,8,8,max_steps,1,0,검색:검색어: 국가인권위원회법 직권조사 권고사항 →논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_139_2hop_535_rand,기타,C2,,기타,,5,0,0,0,0,2,2,0,6,8,8,max_steps,1,0,검색:국가인권위원회법→논리검증→논리검증→논리검증→논리검증→논리검증→검색:국家人权委员会法 第21条→논리검증
qa_242_2hop_923_rand,기타,C0,,,,6,1,1,0,0,1,1,0,7,8,8,max_steps,1,0,검색:상속세 신고 기간 및 필요한 서류 관련 법령→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_242_2hop_923_rand,기타,C1,,,,4,1,1,0,0,1,1,0,7,8,8,max_steps,1,0,검색:상속세 신고 기간 및 필요한 서류 관련 법령→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_242_2hop_923_rand,기타,C2,civil-law-verification,민사,014,12,0,0,0,0,1,2,0,6,8,8,max_steps,1,0,검색:상속세법 제57조 제58조 제60조→논리검증→논리검증→논리검증→논리검증→논리검증→검색:상속세 및 증여세법 시행령 제27조→논리검증
qa_209_3hop_360,기타,C0,,,,4,0,0,0,0,3,1,0,7,8,8,max_steps,1,0,검색:민사소송법→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_209_3hop_360,기타,C1,,,,5,0,0,0,0,3,1,0,7,8,8,max_steps,1,0,"검색:민사소송법 제87조, 제90조→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증"
qa_209_3hop_360,기타,C2,,기타,,5,0,0,0,0,3,2,0,6,8,8,max_steps,1,0,검색:민사소송법→논리검증→논리검증→검색:민사소송법 관련 행정규칙→논리검증→논리검증→논리검증→논리검증
qa_83_2hop_325_rand,기타,C0,,,,9,1,1,0,0,1,5,0,3,8,8,max_steps,0,0,검색:해양수산부 선원법 제10조→검색:해양수산부 선원법 제10조 시행령 제48조→논리검증→논리검증→검색:해양수산부 선원법 제10조 제2항→논리검증→검색:해양수산부 선원법 제10조 제2항→검색:해양수산부 선원법 제10조 제2항
qa_83_2hop_325_rand,기타,C1,,,,6,1,1,0,0,1,2,0,6,8,8,max_steps,1,0,검색:해양수산부 선원법 제10조→논리검증→검색:해양수산부 선원법 제10조→논리검증→논리검증→논리검증→논리검증→논리검증
qa_83_2hop_325_rand,기타,C2,,기타,,7,1,1,0,0,1,2,0,6,8,8,max_steps,1,0,검색:해양수산부 선원법 제10조→논리검증→검색:해양수산부 선원법 제10조 제1항→논리검증→논리검증→논리검증→논리검증→논리검증
qa_144_2hop_555_rand,기타,C0,,,,2,0,0,0,0,1,1,0,7,8,8,max_steps,1,0,검색:상시감사의원 및 감사인에 관한 법률→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_144_2hop_555_rand,기타,C1,,,,3,0,0,0,0,1,1,0,7,8,8,max_steps,1,0,검색:상시공시규정 제10조→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_144_2hop_555_rand,기타,C2,,기타,,3,0,0,0,0,1,2,0,6,8,8,max_steps,1,0,검색:상시공시규정 제10조→검색:주식회사의 설립 및 운영에 관한 법률 제16→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_243_2hop_927_rand,기타,C0,,,,1,0,0,0,1,1,2,0,6,8,8,max_steps,1,0,검색:의료기기품질관리심사기관 변경 신청 기한 및 →논리검증→논리검증→검색:의료기기품질관리심사기관 지정 및 운영에 관한→논리검증→논리검증→논리검증→논리검증
qa_243_2hop_927_rand,기타,C1,,,,3,1,1,0,1,1,2,0,6,8,8,max_steps,1,0,검색:의료기기법 변경 신청 기한 및 품질심사 기록→논리검증→논리검증→논리검증→논리검증→검색:의료기기법 시행규칙 대표자 변경 신고 기한→논리검증→논리검증
qa_243_2hop_927_rand,기타,C2,,기타,,2,0,0,0,1,1,3,0,5,8,8,max_steps,1,0,검색:의료기기품질관리심사기관등등록규정 제7조→논리검증→검색:의료기기품질관리심사기관등등록규정 시행규칙 제→논리검증→검색:의료기기품질관리심사기관등등록규정 제7조→논리검증→논리검증→논리검증
qa_49_2hop_75,기타,C0,,,,11,2,2,0,1,2,1,0,7,8,8,max_steps,1,0,검색:농지보호법 농림축산식품부 장관 허가 환경보전→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_49_2hop_75,기타,C1,,,,9,1,1,0,0,2,1,1,0,2,3,finish,0,0,검색:농지보호법 농지변경허가 건축법 건축허가→사실검증→종료
qa_49_2hop_75,기타,C2,civil-law-verification,민사,013,9,0,0,0,0,2,1,0,7,8,8,max_steps,1,0,"검색:농지법 제47조, 농지법 제48조, 건축법 →논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증"
qa_435_2hop_678,기타,C0,,,,8,4,4,0,0,2,4,0,4,8,8,max_steps,0,0,검색:여객터미널 운영 및 관리에 관한 법률→논리검증→검색:여객터미널 운영 및 관리에 관한 법률 시행규→논리검증→검색:여객터미널 운영 및 관리에 관한 법률→논리검증→검색:여객터미널 운영 및 관리에 관한 법률→논리검증
qa_435_2hop_678,기타,C1,,,,8,3,3,0,0,2,1,0,7,8,8,max_steps,1,0,검색:여객터미널 운영 및 관리에 관한 법률→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_435_2hop_678,기타,C2,civil-law-verification,민사,014,4,2,2,0,0,2,1,0,7,8,8,max_steps,1,0,검색:여객터미널 운영 및 관리에 관한 법률→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_6_1hop_9,기타,C0,,,,6,1,1,0,1,1,3,0,5,8,8,max_steps,1,0,검색:「국가보안법」 제37조 관련 법조문 검색→검색:「국가보안법」 제37조 관련 법조문 및 해석→논리검증→논리검증→논리검증→검색:「국가보안법」 제37조 관련 법조문 및 판례→논리검증→논리검증
qa_6_1hop_9,기타,C1,,,,4,1,1,0,0,1,1,0,7,8,8,max_steps,1,0,검색:국가보안법 제37조→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_6_1hop_9,기타,C2,criminal-law-verification,형사,014,1,0,0,0,0,1,1,0,7,8,8,max_steps,1,0,검색:형법 제87조→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_145_2hop_559_rand,기타,C0,,,,2,1,1,0,0,1,1,0,7,8,8,max_steps,1,0,검색:상법 제369조→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_145_2hop_559_rand,기타,C1,,,,4,0,0,0,0,1,2,1,3,6,7,finish,1,0,검색:상법 제368조→검색:상법 제368조 관련 판례→논리검증→논리검증→논리검증→사실검증→종료
qa_145_2hop_559_rand,기타,C2,,기타,,3,0,0,0,0,1,1,0,7,8,8,max_steps,1,0,검색:상시이사회사의 이사회의 운영에 관한 법률→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_76_1hop_118,기타,C0,,,,3,0,0,0,0,1,1,0,7,8,8,max_steps,1,0,"검색:민법 제206조, 제207조, 민사소송법 제→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증"
qa_76_1hop_118,기타,C1,,,,4,0,0,0,0,1,1,0,7,8,8,max_steps,1,0,검색:민법 소멸시효 관련 조문→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_76_1hop_118,기타,C2,civil-law-verification,민사,014,3,0,0,0,0,1,1,0,7,8,8,max_steps,1,0,검색:소멸시효 관련 민법 조문 검색→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_26_2hop_104_rand,기타,C0,,,,6,3,3,0,0,2,1,0,7,8,8,max_steps,1,0,검색:간접투자자산 운용업법 관련 조문→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_26_2hop_104_rand,기타,C1,,,,5,2,2,0,0,2,1,0,7,8,8,max_steps,1,0,검색:간접투자자산 운용업법→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_26_2hop_104_rand,기타,C2,,기타,,8,3,3,0,0,2,4,0,4,8,8,max_steps,0,0,"검색:간접투자자산 운용업법 검색→검색:간접투자자산 운용업법 제20조, 제47조 검→논리검증→검색:간접투자자산 운용업법 제20조, 제47조, →논리검증→검색:간접투자자산 운용업법 제20조, 제145조,→논리검증→논리검증"
qa_85_2hop_333_rand,기타,C0,,,,2,0,0,0,0,1,1,0,7,8,8,max_steps,1,0,검색:교육비 세액공제 관련 법령 검색→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_85_2hop_333_rand,기타,C1,,,,5,0,0,0,0,1,2,0,6,8,8,max_steps,1,0,검색:교육비 세액공제 관련 법령 검색→논리검증→논리검증→논리검증→논리검증→논리검증→검색:소득세법 제27조 및 제118조 관련 법령 →논리검증
qa_85_2hop_333_rand,기타,C2,,기타,,2,0,0,0,0,1,1,0,7,8,8,max_steps,1,0,검색:교육비 세액공제 기본공제대상자 변경→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_244_2hop_931_rand,기타,C0,,,,6,0,0,0,0,2,2,0,6,8,8,max_steps,1,0,검색:건축법 공공주택법 조문 검색→검색:건축법 제10조 공공주택 특별법 제16조 제→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_244_2hop_931_rand,기타,C1,,,,4,0,0,0,0,2,8,0,0,8,8,max_steps,1,0,검색:건축법 공공주택법 조문 검색→검색:건축법 제10조 공공주택법 제16조 제28조→검색:건축법 제10조 공공주택법 제16조 제28조→검색:건축법 제10조 공공주택법 제16조 제28조→검색:건축법 제10조 공공주택법 제16조 제28조→검색:건축법 제10조 공공주택법 제16조 제28조→검색:건축법 제10조 공공주택법 제16조 제28조→검색:건축법 제10조 공공주택법 제16조 제28조
qa_244_2hop_931_rand,기타,C2,,기타,,9,1,1,0,0,2,4,0,4,8,8,max_steps,0,0,검색:건축법 공공주택법 조문 검색→검색:건축법 제10조 공공주택 특별법 제16조 제→논리검증→검색:공공주택 특별법 사업계획서 관련 고시→논리검증→검색:공공주택 특별법 시행령 사업계획서→논리검증→논리검증
qa_157_2hop_606_rand,기타,C0,,,,3,3,3,0,0,2,8,0,0,8,8,max_steps,1,0,검색:군사법경찰법 제16조→검색:군사법경찰법 제16조→검색:군사법경찰법 제16조→검색:군사법경찰법 제16조→검색:군사법경찰법 제16조→검색:군사법경찰법 제16조→검색:군사법경찰법 제16조→검색:군사법경찰법 제16조
qa_157_2hop_606_rand,기타,C1,,,,5,2,2,0,1,2,4,0,4,8,8,max_steps,0,0,검색:군사법경찰법 관련 조문→검색:군사법경찰관 명령복종 관련 조문→논리검증→검색:국방부장관 군사법경찰관 지휘감독 관련 조문→논리검증→검색:군사법경찰관 국방부장관 지휘감독 관련 조문→논리검증→논리검증
qa_157_2hop_606_rand,기타,C2,criminal-law-verification,형사,0123,6,2,2,0,0,2,3,0,5,8,8,max_steps,1,0,"검색:군사법경찰법 제16조, 국방법 제17조→논리검증→논리검증→논리검증→검색:군사법경찰법 제18조→논리검증→검색:군사법경찰청장의 지위 관련 조문→논리검증"
qa_608_3hop_919,기타,C0,,,,3,0,0,0,0,3,2,0,6,8,8,max_steps,1,0,검색:퇴직금 제도 관련 법령 조문→검색:퇴직금 제도 관련 일반 노동법률 조문→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_608_3hop_919,기타,C1,,,,3,0,0,0,0,3,2,0,6,8,8,max_steps,1,0,검색:퇴직금 제도 관련 법령 조문→검색:퇴직금 제도 관련 일반 민간 근로자 법령 조→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_608_3hop_919,기타,C2,,기타,,2,0,0,0,0,3,2,0,6,8,8,max_steps,1,0,검색:퇴직금 제도 관련 법령 조문→검색:퇴직금 제도 관련 일반 노동법률 조문→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_206_2hop_786_rand,기타,C0,,,,4,0,0,0,0,1,1,0,7,8,8,max_steps,1,0,검색:폐기물관리법 냉매회수업 등록 조문→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_206_2hop_786_rand,기타,C1,,,,1,0,0,0,0,1,4,0,4,8,8,max_steps,0,0,검색:폐기물관리법 관련 조문→검색:폐기물관리법 제20조 관련 조문→논리검증→검색:냉매회수업 관련 법령→논리검증→논리검증→검색:대기환경보전법 환경부령 냉매회수업→논리검증
qa_206_2hop_786_rand,기타,C2,criminal-law-verification,형사,01234,1,0,0,0,0,1,3,1,1,5,6,finish,0,0,검색:폐기물관리법 제16조→검색:폐기물관리법 제16조→논리검증→검색:냉매회수업 폐기물관리법→사실검증→종료
qa_207_2hop_790_rand,기타,C0,,,,0,0,0,0,0,2,2,0,6,8,8,max_steps,1,0,검색:근로기준법 제37조 관련 조문→검색:근로기준법 제37조 관련 조문→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_207_2hop_790_rand,기타,C1,,,,6,0,0,0,0,2,1,0,7,8,8,max_steps,1,0,검색:근로기준법 조문 해양수산부령 조문→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_207_2hop_790_rand,기타,C2,civil-law-verification,민사,0134,3,0,0,0,0,2,1,1,1,3,4,finish,0,0,검색:근로기준법 제37조→논리검증→사실검증→종료
qa_59_2hop_90,mixed,C0,,,,4,0,0,0,0,2,4,0,4,8,8,max_steps,0,0,"검색:채권보존법 제16조, 제17조→논리검증→논리검증→검색:공탁법 제15조→검색:채권보존법 제15조, 제18조→논리검증→검색:공탁법 제15조, 제18조→논리검증"
qa_59_2hop_90,mixed,C1,,,,2,0,0,0,1,2,3,0,5,8,8,max_steps,0,0,"검색:채권보존법 제16조, 제17조→논리검증→논리검증→검색:채권보존법 제16조, 제17조→논리검증→논리검증→검색:공탁법 제16조, 제17조→논리검증"
qa_59_2hop_90,mixed,C2,civil-law-verification,민사,1234,10,0,0,0,0,2,1,0,7,8,8,max_steps,1,0,"검색:검색어: 민법 제687조, 민법 제690조→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증"
qa_28_2hop_112_rand,기타,C0,,,,6,4,4,0,0,1,1,0,7,8,8,max_steps,1,0,검색:의료기기법 제20조→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_28_2hop_112_rand,기타,C1,,,,4,2,2,0,0,1,1,0,7,8,8,max_steps,1,0,검색:의료기기법 제20조→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_28_2hop_112_rand,기타,C2,,기타,,4,2,2,0,0,1,1,0,7,8,8,max_steps,1,0,검색:의료기기법 제20조→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_168_2hop_300,기타,C0,,,,2,1,1,0,0,2,2,0,6,8,8,max_steps,1,0,"검색:형사소송법 제369조, 형법 제38조→검색:형사소송법 제338조, 형사소송법 제37조,→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증"
qa_168_2hop_300,기타,C1,,,,5,0,0,0,0,2,4,0,4,8,8,max_steps,0,0,검색:형사소송법 제289조 및 형법 제37조 검색→검색:형사소송법 제338조 및 형법 제37조 관련→논리검증→논리검증→검색:형사소송법 제289조 삭제 후 몰수 시효 관→검색:형사소송법 몰수 시효 관련 조문 검색→논리검증→논리검증
qa_168_2hop_300,기타,C2,criminal-law-verification,형사,0123,6,0,0,0,0,2,1,1,1,3,4,finish,0,0,검색:형사집행법 검색→논리검증→사실검증→종료
qa_41_2hop_160_rand,기타,C0,,,,2,1,1,0,0,2,1,0,7,8,8,max_steps,1,0,검색:자동차운전면허법 제26조→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
