id,domain,arm,skill,route_pred,stages,cites,fake,sfake,mism,gold_hit,gold_tot,search,fact,logic,tools_total,steps,end,loop,fmt_errors,seq
qa_493_3hop_773,기타,C2,,기타,,6,0,0,0,0,3,1,0,7,8,8,max_steps,1,0,검색:행정처분 등에 관한 법률→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_134_2hop_515_rand,기타,C0,,,,0,0,0,0,0,1,3,0,5,8,8,max_steps,1,0,검색:「자동차관리법」 조건부등록 기간 연장相关规定→검색:「도로교통법」 조건부등록 기간 연장相关规定和→검색:「도로교통법」 조건부등록 기간 연장 및 신고→논리검증→논리검증→논리검증→논리검증→논리검증
qa_134_2hop_515_rand,기타,C1,,,,5,0,0,0,1,1,2,0,6,8,8,max_steps,1,0,검색:자동차관리법 조건부등록 기간 연장相关规定和解→검색:도로교통법 시행령 제62조 자동차관리법 시행→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_134_2hop_515_rand,기타,C2,,기타,,2,0,0,0,1,1,1,0,7,8,8,max_steps,1,0,검색:차량 조건부등록 기간 연장 조건 법령→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_239_2hop_912_rand,기타,C0,,,,6,0,0,0,0,2,4,0,4,8,8,max_steps,0,0,검색:징역수용자보호법 감리소법→논리검증→검색:징역수용자보호법 형의집행에관한법률→논리검증→논리검증→검색:형의집행에관한법률 제27조 제28조 제30조→논리검증→검색:형의집행에관한법률 제27조 제28조 제30조
qa_239_2hop_912_rand,기타,C1,,,,4,1,1,0,0,2,1,0,7,8,8,max_steps,1,0,검색:징역수용자보호법 감리소법→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_239_2hop_912_rand,기타,C2,criminal-law-verification,형사,0124,2,0,0,0,0,2,1,1,1,3,4,finish,0,0,검색:징역수용자보호법→논리검증→사실검증→종료
qa_70_2hop_273_rand,기타,C0,,,,2,0,0,0,0,1,1,0,7,8,8,max_steps,1,0,"검색:교도소법 제67조, 제68조, 항공법 제10→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증"
qa_70_2hop_273_rand,기타,C1,,,,11,7,7,0,0,1,8,0,0,8,8,max_steps,1,0,검색:교도소 관리 및 운영에 관한 법률→검색:교도소 관리 및 운영에 관한 법률 제26조→검색:교도소 관리 및 운영에 관한 법률 제26조→검색:교도소 관리 및 운영에 관한 법률 제26조→검색:교도소 관리 및 운영에 관한 법률 제26조→검색:교도소 관리 및 운영에 관한 법률 제26조→검색:교도소 관리 및 운영에 관한 법률 제26조→검색:교도소 관리 및 운영에 관한 법률 제26조
qa_70_2hop_273_rand,기타,C2,criminal-law-verification,형사,01234,8,1,1,0,0,1,2,1,1,4,5,finish,0,0,"검색:형법 제367조, 교도소법 제48조→검색:형법 제367조, 교도소법 제48조, 형법 →논리검증→사실검증→종료"
qa_116_1hop_207,기타,C0,,,,3,0,0,0,0,1,1,0,7,8,8,max_steps,1,0,검색:헌법재판소법 제37조→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_116_1hop_207,기타,C1,,,,4,0,0,0,0,1,1,0,7,8,8,max_steps,1,0,"검색:헌법재판소법 제17조, 제18조→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증"
qa_116_1hop_207,기타,C2,,기타,,2,0,0,0,0,1,1,0,7,8,8,max_steps,1,0,"검색:헌법재판소법 제16조, 제17조→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증"
qa_32_3hop_51,기타,C0,,,,3,0,0,0,0,3,2,0,6,8,8,max_steps,1,0,검색:보험업법 제10조→논리검증→논리검증→논리검증→논리검증→검색:보험업법 제63조→논리검증→논리검증
qa_32_3hop_51,기타,C1,,,,2,0,0,0,0,3,3,0,5,8,8,max_steps,0,0,검색:보험업법 제16조→논리검증→논리검증→검색:보험업법 제16조 관련 조문→논리검증→검색:보험업법 제16조 관련 법조문→논리검증→논리검증
qa_32_3hop_51,기타,C2,civil-law-verification,민사,0134,7,0,0,0,0,3,1,1,1,3,4,finish,0,0,검색:보험업법→논리검증→사실검증→종료
qa_495_3hop_777,기타,C0,,,,4,2,2,0,0,3,2,0,6,8,8,max_steps,1,0,검색:공익신고자 보호에 관한 법률→검색:공익신고자 보호에 관한 법률 제11조→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_495_3hop_777,기타,C1,,,,5,2,2,0,0,3,2,0,6,8,8,max_steps,1,0,검색:공익신고자 보호에 관한 법률→검색:공익신고자 보호위원회 신청 절차→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_495_3hop_777,기타,C2,,기타,,5,3,3,0,0,3,3,0,5,8,8,max_steps,1,0,"검색:공익신고자 보호에 관한 법률→검색:고용보험법 제16조, 제17조→논리검증→논리검증→논리검증→논리검증→논리검증→검색:공익신고자 보호에 관한 법률 제10조, 제1"
qa_356_2hop_565,기타,C0,,,,4,1,1,0,0,2,1,0,7,8,8,max_steps,1,0,검색:민사소송법 검색→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_356_2hop_565,기타,C1,,,,2,1,1,0,0,2,1,0,7,8,8,max_steps,1,0,검색:민사소송법→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_356_2hop_565,기타,C2,civil-law-verification,민사,1234,5,0,0,0,0,2,1,0,7,8,8,max_steps,1,0,검색:민사집행법 제169조→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_197_2hop_752_rand,기타,C0,,,,6,5,5,0,0,2,1,0,7,8,8,max_steps,1,0,"검색:농어촌정비법 제26조, 제30조, 제31조→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증"
qa_197_2hop_752_rand,기타,C1,,,,7,0,0,0,0,2,1,0,7,8,8,max_steps,1,0,검색:농어촌정비법 生活環境整備事業法→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_197_2hop_752_rand,기타,C2,,기타,,11,0,0,0,0,2,1,0,7,8,8,max_steps,1,0,검색:농어촌정비법 生活環境整備事業法→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_72_1hop_108,기타,C0,,,,4,0,0,0,0,1,3,0,5,8,8,max_steps,1,0,"검색:도로교통법 제106조, 제107조→논리검증→검색:도로교통법 제106조, 제107조, 시행규칙→논리검증→검색:도로교통법 제106조, 제107조, 제137→논리검증→논리검증→논리검증"
qa_72_1hop_108,기타,C1,,,,3,0,0,0,0,1,1,0,7,8,8,max_steps,1,0,"검색:도로교통법 제107조, 제108조→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증"
qa_72_1hop_108,기타,C2,civil-law-verification,민사,0134,6,2,2,0,0,1,2,0,6,8,8,max_steps,1,0,검색:도로교통법 제167조→논리검증→검색:도로교통법 경사진 주차장 조치사항→논리검증→논리검증→논리검증→논리검증→논리검증
qa_249_2hop_406,기타,C0,,,,1,0,0,0,0,2,2,0,6,8,8,max_steps,1,0,검색:행정소송법 제52조 관련 법조문 검색→검색:行政诉讼法 第52条 相关法条搜索→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_249_2hop_406,기타,C1,,,,7,1,1,0,1,2,1,0,7,8,8,max_steps,1,0,검색:건축사사무소 개설신고 효력상실처분 취소 관련→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_249_2hop_406,기타,C2,,기타,,6,3,3,0,1,2,1,0,7,8,8,max_steps,1,0,검색:건축사사무소 개설신고 효력상실처분 취소 관련→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_430_2hop_668,기타,C0,,,,6,0,0,0,0,2,1,0,7,8,8,max_steps,1,0,검색:보험법 제67조→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_430_2hop_668,기타,C1,,,,3,0,0,0,0,2,1,0,7,8,8,max_steps,1,0,"검색:보험법 제67조, 민법 제709조, 민법 제→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증"
qa_430_2hop_668,기타,C2,,기타,,6,0,0,0,0,2,2,0,6,8,8,max_steps,1,0,"검색:보험법 제67조, 민법 제207조, 민법 제→검색:보험금 청구권 이전, 손해배상청구권, 상법 →논리검증→논리검증→논리검증→논리검증→논리검증→논리검증"
qa_80_2hop_313_rand,기타,C0,,,,4,3,3,0,0,2,2,0,6,8,8,max_steps,1,0,"검색:국방법 제107조, 군사재판법 제168조→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→검색:국방법 제107조, 국가보안법 제107조"
qa_80_2hop_313_rand,기타,C1,,,,6,2,2,0,0,2,5,0,3,8,8,max_steps,1,0,"검색:검색어: 「국방법」 제106조, 「군사재판법→논리검증→논리검증→검색:검색어: 「군사재판법」 제178조, 「국방법→논리검증→검색:검색어: 「군사재판법」 제178조, 「국방법→검색:검색어: 「군사재판법」 제178조, 「국방법→검색:검색어: 「군사재판법」 제178조, 「국방법"
qa_80_2hop_313_rand,기타,C2,criminal-law-verification,형사,0134,1,0,0,0,1,2,2,0,6,8,8,max_steps,1,0,"검색:검색어: 형집행법 제17조, 형집행법 제18→논리검증→검색:검색어: 군사법원법 사형 집행 기간→논리검증→논리검증→논리검증→논리검증→논리검증"
qa_242_2hop_923_rand,기타,C0,,,,2,0,0,0,1,1,1,0,7,8,8,max_steps,1,0,검색:상속세 신고 기간 관련 법령→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_242_2hop_923_rand,기타,C1,,,,3,2,2,0,1,1,1,0,7,8,8,max_steps,1,0,검색:상속세 신고 기간 및 필요한 서류→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_242_2hop_923_rand,기타,C2,civil-law-verification,민사,0124,4,0,0,0,0,1,1,1,1,3,4,finish,0,0,검색:상속세법 조문 검색→논리검증→사실검증→종료
qa_139_2hop_535_rand,기타,C0,,,,4,1,1,0,0,2,1,0,7,8,8,max_steps,1,0,"검색:검색어: 국가인권위원회 직권조사 조건, 권고→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증"
qa_139_2hop_535_rand,기타,C1,,,,3,0,0,0,0,2,1,0,7,8,8,max_steps,1,0,"검색:검색어: 국가인권위원회 직권조사 조건, 권고→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증"
qa_139_2hop_535_rand,기타,C2,,기타,,3,0,0,0,0,2,1,0,7,8,8,max_steps,1,0,검색:검색어: 국가인권위원회 직권조사 조건 및 권→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_74_1hop_114,기타,C0,,,,2,0,0,0,0,1,2,1,1,4,5,finish,0,0,검색:성폭력범죄의 처벌 등에 관한 특례법 제16조→검색:성폭력범죄의 처벌 등에 관한 특례법 제3조→논리검증→사실검증→종료
qa_74_1hop_114,기타,C1,,,,8,0,0,0,1,1,3,0,5,8,8,max_steps,1,0,검색:성폭력범죄의 처벌 등에 관한 특례법 제6조→검색:성폭력범죄의 처벌 등에 관한 특례법 제6조 →논리검증→검색:성폭력범죄자의 출국 제한 조치에 관한 법률→논리검증→논리검증→논리검증→논리검증
qa_74_1hop_114,기타,C2,criminal-law-verification,형사,01234,6,0,0,0,1,1,2,0,6,8,8,max_steps,1,0,검색:성폭력 등록대상자 관리에 관한 법률→검색:성폭력 등록대상자 해외 출국 신고 의무→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_552_2hop_839,기타,C0,,,,11,2,2,0,1,2,1,0,7,8,8,max_steps,1,0,"검색:장애인복지법 제16조, 제17조, 형법 제3→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증"
qa_552_2hop_839,기타,C1,,,,3,0,2,2,0,2,1,0,7,8,8,max_steps,1,0,검색:장애인학대 예방 조치 관련 법령 검색→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_552_2hop_839,기타,C2,criminal-law-verification,형사,0134,8,2,2,0,0,2,1,0,7,8,8,max_steps,1,0,"검색:형법 제276조, 제277조, 장애인복지법 →논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증"
qa_23_2hop_93_rand,기타,C0,,,,2,0,0,0,0,1,8,0,0,8,8,max_steps,1,0,검색:해양수산부령 검색→검색:해양수산부령 제10조 제11조 검색→검색:해양수산부령 제10조 제11조→검색:해양수산부령 제10조 제11조 안전교육 위탁→검색:해양수산부령 제10조 제11조→검색:해양수산부령 제10조 제11조 안전교육 위탁→검색:해양수산부령 제10조 제11조→검색:해양수산부령 제10조 제11조
qa_23_2hop_93_rand,기타,C1,,,,2,0,0,0,0,1,8,0,0,8,8,max_steps,1,0,검색:해양수산부령 검색→검색:해양레저업법 검색→검색:해양레저업법 시행령 검색→검색:해양레저업법 검색→검색:해양레저업법 시행령 검색→검색:해양레저업법 검색→검색:해양레저업법 시행령 검색→검색:해양레저업법 검색
qa_23_2hop_93_rand,기타,C2,,기타,,3,0,0,0,0,1,5,0,3,8,8,max_steps,0,0,검색:해양수산부령 검색→논리검증→검색:해양레저업법 검색→검색:해양레저업 안전교육 지침 검색→논리검증→검색:해양레저업법 검색→검색:해양레저업 안전교육 지침 검색→논리검증
qa_209_3hop_360,기타,C0,,,,4,0,0,0,1,3,1,0,7,8,8,max_steps,1,0,검색:법정대리인 송달 관련 법령→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_209_3hop_360,기타,C1,,,,3,0,0,0,0,3,2,0,6,8,8,max_steps,1,0,"검색:민사소송법 제87조, 제90조→논리검증→논리검증→논리검증→논리검증→논리검증→검색:민사소송법 제90조→논리검증"
qa_209_3hop_360,기타,C2,,기타,,2,0,0,0,0,3,1,0,7,8,8,max_steps,1,0,검색:민사소송법→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_83_2hop_325_rand,기타,C0,,,,6,0,0,0,0,1,4,0,4,8,8,max_steps,0,0,검색:해양수산부 선원법 제10조→논리검증→검색:병역법 제76조→논리검증→논리검증→검색:병역법 제76조 선원법 제10조→논리검증→검색:병역법 제76조 선원법 제10조 제2항
qa_83_2hop_325_rand,기타,C1,,,,8,0,0,0,0,1,5,0,3,8,8,max_steps,0,0,검색:해양수산부 선원법 제10조 제2항 검색→검색:선원법 제10조 제1항 검색→논리검증→검색:병역법 제76조 제1항 검색→논리검증→검색:선원법 제151조 검색→논리검증→검색:병역법 제76조 제1항 검색
qa_83_2hop_325_rand,기타,C2,,기타,,8,1,1,0,0,1,2,0,6,8,8,max_steps,1,0,검색:해양수산부 선원법 제10조→검색:해양수산부 선원법 제10조 본문→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_144_2hop_555_rand,기타,C0,,,,8,6,6,0,0,1,1,0,7,8,8,max_steps,1,0,검색:주식회사법 관련 조문→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_144_2hop_555_rand,기타,C1,,,,4,4,4,0,0,1,1,0,7,8,8,max_steps,1,0,검색:주식회사법 관련 조문→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_144_2hop_555_rand,기타,C2,,기타,,4,3,3,0,0,1,1,0,7,8,8,max_steps,1,0,검색:주식회사법 관련 조문→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_49_2hop_75,기타,C0,,,,8,0,0,0,0,2,1,0,7,8,8,max_steps,1,0,검색:농지법 농지용도변경 허가 건축법 건축허가→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_49_2hop_75,기타,C1,,,,18,8,8,0,0,2,4,0,4,8,8,max_steps,0,0,"검색:농지보호법 제10조, 건축법 제16조→논리검증→검색:건축법 시행령 제16조, 건축법 시행규칙 제→논리검증→검색:건축법 시행령 제16조, 건축법 시행규칙 제→검색:건축법 시행령 제16조 건축허가비용→논리검증→논리검증"
qa_49_2hop_75,기타,C2,civil-law-verification,민사,013,10,0,0,0,0,2,1,0,7,8,8,max_steps,1,0,"검색:농지법 제47조, 농지법 제48조, 건축법 →논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증"
qa_243_2hop_927_rand,기타,C0,,,,4,0,0,0,1,1,1,0,7,8,8,max_steps,1,0,검색:의료기기법 시행규칙 제48조 변경 신고 기간→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_243_2hop_927_rand,기타,C1,,,,3,0,0,0,1,1,1,0,7,8,8,max_steps,1,0,검색:의료기기법 시행규칙 제48조 변경 신고 기간→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_243_2hop_927_rand,기타,C2,,기타,,5,0,0,0,1,1,1,0,7,8,8,max_steps,1,0,검색:의료기기법 시행규칙 제48조 변경 신고 기간→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_6_1hop_9,기타,C0,,,,4,1,1,0,0,1,2,0,6,8,8,max_steps,1,0,"검색:「국가보안법」 제37조, 「정보통신망 이용촉→검색:「국가보안법」 제37조 관련 판례→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증"
qa_6_1hop_9,기타,C1,,,,7,1,1,0,1,1,4,0,4,8,8,max_steps,0,0,검색:국가보안법 제37조 정보통신망 이용촉진 및 →논리검증→검색:국가보안법 제37조 가중처벌 조항→논리검증→검색:국가보안법 제37조 가중처벌 조항→논리검증→검색:국가보안법 제7조 제10조 가중처벌 조항→논리검증
qa_6_1hop_9,기타,C2,criminal-law-verification,형사,01234,1,0,0,0,0,1,1,0,7,8,8,max_steps,1,0,검색:형법 제87조→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_435_2hop_678,기타,C0,,,,7,1,1,0,0,2,1,0,7,8,8,max_steps,1,0,검색:여객터미널 운영 및 관리에 관한 법률→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_435_2hop_678,기타,C1,,,,6,1,1,0,1,2,2,0,6,8,8,max_steps,1,0,검색:여객터미널 운영 및 관리에 관한 법률→논리검증→논리검증→검색:여객터미널 승차권 판매 위탁 관련 법률→논리검증→논리검증→논리검증→논리검증
qa_435_2hop_678,기타,C2,civil-law-verification,민사,013,4,1,1,0,0,2,1,0,7,8,8,max_steps,1,0,검색:도로교통법 여객터미널 운영 및 관리에 관한 →논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_76_1hop_118,기타,C0,,,,2,1,1,0,0,1,1,0,7,8,8,max_steps,1,0,"검색:민법 제186조, 제207조 관련 판례 및 →논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증"
qa_76_1hop_118,기타,C1,,,,5,0,0,0,0,1,2,0,6,8,8,max_steps,1,0,"검색:민법 제186조, 제209조→검색:민법 제186조, 제209조 소멸시효 관련 →논리검증→논리검증→논리검증→논리검증→논리검증→논리검증"
qa_76_1hop_118,기타,C2,civil-law-verification,민사,013,3,0,0,0,0,1,1,0,7,8,8,max_steps,1,0,검색:소멸시효 관련 민법 조문 검색→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_145_2hop_559_rand,기타,C0,,,,1,0,0,0,0,1,1,0,7,8,8,max_steps,1,0,검색:상시이사회사의 이사회의 운영에 관한 법률→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_145_2hop_559_rand,기타,C1,,,,2,0,0,0,0,1,1,0,7,8,8,max_steps,1,0,검색:상시이사회사의 이사회의 운영에 관한 법률→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_145_2hop_559_rand,기타,C2,,기타,,2,0,0,0,0,1,2,0,6,8,8,max_steps,1,0,검색:상법 제369조→검색:상법 제369조→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_85_2hop_333_rand,기타,C0,,,,7,0,0,0,0,1,2,0,6,8,8,max_steps,1,0,검색:교육비 세액공제 「소득세법」 제27조 제28→논리검증→검색:「소득세법」 제28조 제2항 세액공제 한도 →논리검증→논리검증→논리검증→논리검증→논리검증
qa_85_2hop_333_rand,기타,C1,,,,3,0,0,0,0,1,4,0,4,8,8,max_steps,0,0,검색:교육비 세액공제 관련 법령 검색→논리검증→논리검증→검색:소득세법 시행령 제118조 기본공제대상자 요→논리검증→검색:소득세법 제27조 교육비 세액공제 제한 조건→논리검증→검색:소득세법 제59조 기본공제대상자 요건 변경 
qa_85_2hop_333_rand,기타,C2,,기타,,4,0,0,0,0,1,1,0,7,8,8,max_steps,1,0,검색:교육비 세액공제 기본공제대상자 요건 변동 관→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_26_2hop_104_rand,기타,C0,,,,5,2,2,0,0,2,1,0,7,8,8,max_steps,1,0,검색:간접투자자산 운용업법 관련 조문→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_26_2hop_104_rand,기타,C1,,,,10,1,1,0,0,2,1,0,7,8,8,max_steps,1,0,"검색:간접투자자산 운용업법 제20조, 제46조→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증"
qa_26_2hop_104_rand,기타,C2,,기타,,5,1,1,0,0,2,1,0,7,8,8,max_steps,1,0,검색:간접투자자산 운용업법 관련 조문→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_206_2hop_786_rand,기타,C0,,,,5,0,0,0,0,1,3,0,5,8,8,max_steps,1,0,"검색:폐기물관리법 제16조, 제17조→논리검증→검색:산업안전보건법 제16조, 환경보전법 제17조→검색:냉매회수업 등록 조건 및 법률→논리검증→논리검증→논리검증→논리검증"
qa_206_2hop_786_rand,기타,C1,,,,2,0,0,0,0,1,3,0,5,8,8,max_steps,1,0,검색:폐기물관리법 냉매회수업 등록 조문→검색:대기환경보전법 제76조 및 시행규칙 제124→검색:대기환경보전법 제76조 및 시행규칙 제124→논리검증→논리검증→논리검증→논리검증→논리검증
qa_206_2hop_786_rand,기타,C2,criminal-law-verification,형사,01234,2,0,0,0,0,1,3,1,1,5,6,finish,0,0,검색:폐기물관리법 제16조→검색:폐기물관리법 제16조→논리검증→검색:냉매회수업 기준→사실검증→종료
qa_59_2hop_90,mixed,C0,,,,4,2,2,0,0,2,3,0,5,8,8,max_steps,0,0,"검색:채권보존법 제16조, 제17조→논리검증→검색:채권보존법 제16조, 제17조→논리검증→논리검증→검색:채권보존법 제16조, 제17조→논리검증→논리검증"
qa_59_2hop_90,mixed,C1,,,,4,0,0,0,0,2,4,0,4,8,8,max_steps,0,0,"검색:채권보존법 제16조, 제17조→검색:채권보존법 제16조, 제17조 관련 판례→논리검증→논리검증→검색:공탁법 제16조, 제17조→논리검증→논리검증→검색:공탁법 제16조 보관료"
qa_59_2hop_90,mixed,C2,civil-law-verification,민사,1234,2,0,0,0,0,2,1,1,1,3,4,finish,0,0,"검색:민법 제687조, 민법 제690조→논리검증→사실검증→종료"
qa_244_2hop_931_rand,기타,C0,,,,5,1,1,0,0,2,3,0,5,8,8,max_steps,1,0,"검색:건축법 공공주택특별법 조문→검색:건축법 제10조, 건축법 제28조→검색:건설산업기본법 시행령 제82조→논리검증→논리검증→논리검증→논리검증→논리검증"
qa_244_2hop_931_rand,기타,C1,,,,5,0,0,0,0,2,3,0,5,8,8,max_steps,1,0,검색:건축법 공공주택특별법 조문→검색:건축법 제10조 제28조→논리검증→검색:공공주택특별법 제16조 제27조→논리검증→논리검증→논리검증→논리검증
qa_244_2hop_931_rand,기타,C2,,기타,,3,0,0,0,0,2,1,0,7,8,8,max_steps,1,0,검색:건축법 공공주택특별법 관련 조문→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_608_3hop_919,기타,C0,,,,4,1,1,0,1,3,1,0,7,8,8,max_steps,1,0,검색:퇴직금 제도 관련 법령 조문→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_608_3hop_919,기타,C1,,,,5,2,2,0,0,3,1,0,7,8,8,max_steps,1,0,검색:퇴직금 제도 관련 법령 조문→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_608_3hop_919,기타,C2,,기타,,2,0,0,0,0,3,1,0,7,8,8,max_steps,1,0,검색:퇴직금 제도 관련 법령 조문→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_28_2hop_112_rand,기타,C0,,,,5,3,3,0,0,1,1,0,7,8,8,max_steps,1,0,"검색:의료기기법 제16조, 제20조→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증"
qa_28_2hop_112_rand,기타,C1,,,,4,2,2,0,0,1,1,0,7,8,8,max_steps,1,0,검색:의료기기법 제20조→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_28_2hop_112_rand,기타,C2,,기타,,4,2,2,0,0,1,2,0,6,8,8,max_steps,1,0,검색:의료기기법 제16조 제20조→검색:의료기기법 제16조 제19조 제20조 제26→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_157_2hop_606_rand,기타,C0,,,,3,0,0,0,0,2,2,0,6,8,8,max_steps,1,0,검색:군사법경찰관 관련 법령 검색→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→검색:군사법경찰관 지휘 체계 관련 법령 검색
qa_157_2hop_606_rand,기타,C1,,,,4,3,3,0,0,2,4,0,4,8,8,max_steps,0,0,"검색:군사법경찰법 제16조, 국방법 제17조→논리검증→검색:군사법경찰법 제16조, 군사법원법 제534조→논리검증→검색:군사법원법 제534조, 국방법 제17조, 군→논리검증→검색:군인사법 제47조, 군사법경찰법 제16조, →논리검증"
qa_157_2hop_606_rand,기타,C2,criminal-law-verification,형사,013,3,3,3,0,0,2,1,0,7,8,8,max_steps,1,0,검색:군사법경찰법 제16조→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_158_2hop_287,기타,C0,,,,4,0,0,0,2,2,2,0,6,8,8,max_steps,1,0,검색:환어음 관련 법조문 검색→논리검증→검색:환어음 잃어버렸을 때 권리 주장 관련 판례 →논리검증→논리검증→논리검증→논리검증→논리검증
qa_158_2hop_287,기타,C1,,,,2,0,0,0,1,2,2,0,6,8,8,max_steps,1,0,"검색:환어음, 약속어음, 유가증권 관련 법령→논리검증→논리검증→검색:환어음 소유권 유지와 반환 의무 부재 관련 →논리검증→논리검증→논리검증→논리검증"
qa_158_2hop_287,기타,C2,civil-law-verification,민사,0134,5,0,0,0,2,2,3,0,5,8,8,max_steps,1,0,검색:환어음 반환 의무 관련 법조문 검색→논리검증→검색:약속어음 반환 의무 관련 법조문 검색→논리검증→논리검증→논리검증→검색:약속어음 반환 의무 관련 법조문 검색→논리검증
qa_207_2hop_790_rand,기타,C0,,,,9,0,0,0,0,2,1,1,5,7,8,finish,1,0,"검색:근로기준법 제87조, 제88조, 해양수산부령→논리검증→논리검증→논리검증→논리검증→논리검증→사실검증→종료"
qa_207_2hop_790_rand,기타,C1,,,,11,0,0,0,0,2,1,0,7,8,8,max_steps,1,0,"검색:근로기준법 제37조, 제38조, 제39조, →논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증"
qa_207_2hop_790_rand,기타,C2,civil-law-verification,민사,0123,6,1,1,0,0,2,1,1,3,5,6,finish,1,0,검색:근로기준법 제37조→논리검증→논리검증→논리검증→사실검증→종료
qa_165_1hop_293,기타,C0,,,,3,0,0,0,0,1,1,0,7,8,8,max_steps,1,0,검색:형사배상명령 관련 법조문→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_165_1hop_293,기타,C1,,,,2,0,0,0,0,1,1,0,7,8,8,max_steps,1,0,검색:형사배상명령 민사배상청구 비교→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
