id,domain,arm,skill,route_pred,stages,cites,fake,sfake,mism,gold_hit,gold_tot,search,fact,logic,tools_total,steps,end,loop,fmt_errors,seq
qa_8_2hop_33_rand,기타,C1,,,,2,0,0,0,1,1,2,0,6,8,8,max_steps,1,0,검색:청원경찰법→검색:청원경찰법 시행규칙 제16조→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_8_2hop_33_rand,기타,C2,criminal-law-verification,형사,0123,3,0,0,0,1,1,1,0,7,8,8,max_steps,1,0,검색:청원경찰법→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_197_2hop_752_rand,기타,C0,,,,6,0,0,0,1,2,1,0,7,8,8,max_steps,1,0,검색:농어촌정비법 관련 조문→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_197_2hop_752_rand,기타,C1,,,,2,0,0,0,1,2,1,0,7,8,8,max_steps,1,0,검색:농어촌정비법 관련 조문 검색→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_197_2hop_752_rand,기타,C2,,기타,,5,0,0,0,1,2,1,0,7,8,8,max_steps,1,0,검색:농어촌정비법 관련 조문 검색→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_249_2hop_406,기타,C0,,,,5,0,0,0,2,2,2,0,6,8,8,max_steps,1,0,검색:건축사사무소 개설신고 효력상실처분 취소소송 →검색:건축사사무소 개설신고 효력상실처분 법률상 이→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_249_2hop_406,기타,C1,,,,6,0,0,0,2,2,1,0,7,8,8,max_steps,1,0,검색:건축사사무소 개설신고 효력상실처분 취소소송 →논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_249_2hop_406,기타,C2,,기타,,5,0,0,0,1,2,1,0,7,8,8,max_steps,1,0,검색:건축사사무소 개설신고 효력상실처분 취소소송 →논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_80_2hop_313_rand,기타,C0,,,,3,0,0,0,1,2,1,0,7,8,8,max_steps,1,0,검색:군사법원법 제509조→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_80_2hop_313_rand,기타,C1,,,,2,0,0,0,1,2,1,0,7,8,8,max_steps,1,0,검색:군사법원법 제509조→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_80_2hop_313_rand,기타,C2,criminal-law-verification,형사,014,3,0,0,0,1,2,1,0,7,8,8,max_steps,1,0,검색:군사법원법 제509조→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_32_3hop_51,기타,C0,,,,6,0,1,1,1,3,1,0,7,8,8,max_steps,1,0,검색:상법 제732조 검색→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_32_3hop_51,기타,C1,,,,7,0,0,0,1,3,2,0,6,8,8,max_steps,1,0,검색:상법 제732조→검색:상법 제732조의2→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_32_3hop_51,기타,C2,civil-law-verification,민사,013,16,0,0,0,1,3,1,0,7,8,8,max_steps,1,0,검색:상법 제732조→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_356_2hop_565,기타,C0,,,,9,0,0,0,2,2,1,0,7,8,8,max_steps,1,0,"검색:민사집행법 제44조, 제45조→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증"
qa_356_2hop_565,기타,C1,,,,9,0,0,0,2,2,1,0,7,8,8,max_steps,1,0,검색:민사집행법 관련 조문→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_356_2hop_565,기타,C2,civil-law-verification,민사,013,7,0,0,0,2,2,3,0,5,8,8,max_steps,1,0,"검색:검색어: 민사집행법 제44조, 제45조, 제→검색:검색어: 민사집행법 제44조, 제45조, 제→검색:검색어: 민사집행법 제44조, 제45조, 제→논리검증→논리검증→논리검증→논리검증→논리검증"
qa_495_3hop_777,기타,C0,,,,5,0,0,0,0,3,1,0,7,8,8,max_steps,1,0,검색:공익신고자 보호법 관련 조문→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_495_3hop_777,기타,C1,,,,6,0,0,0,2,3,1,0,7,8,8,max_steps,1,0,검색:공익신고자 보호법 조문→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_495_3hop_777,기타,C2,,기타,,4,0,0,0,2,3,2,0,6,8,8,max_steps,1,0,"검색:공익신고자 보호법 조문→검색:공익신고자 보호법 제22조, 제17조, 제2→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증"
qa_430_2hop_668,기타,C0,,,,2,0,0,0,0,2,1,0,7,8,8,max_steps,1,0,검색:교통사고 처리 특례법 제4조→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_430_2hop_668,기타,C1,,,,14,0,0,0,0,2,1,0,7,8,8,max_steps,1,0,"검색:교통사고 처리 특례법 제3조, 제2항, 제1→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증"
qa_430_2hop_668,기타,C2,,기타,,3,0,0,0,0,2,1,0,7,8,8,max_steps,1,0,검색:교통사고 처리 특례법 제4조 관련 조문→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_23_2hop_93_rand,기타,C0,,,,7,2,2,0,1,1,1,0,7,8,8,max_steps,1,0,검색:수상레저안전법 관련 조문→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_23_2hop_93_rand,기타,C1,,,,3,0,0,0,1,1,1,0,7,8,8,max_steps,1,0,검색:수상레저안전법 관련 조문→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_23_2hop_93_rand,기타,C2,,기타,,4,2,2,0,1,1,1,0,7,8,8,max_steps,1,0,검색:수상레저안전법 관련 조문→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_242_2hop_923_rand,기타,C0,,,,4,0,0,0,1,1,2,0,6,8,8,max_steps,1,0,검색:상속세 및 증여세법 제67조 제18조→검색:상속세 및 증여세법 시행령 제66조→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_242_2hop_923_rand,기타,C1,,,,3,0,0,0,1,1,2,0,6,8,8,max_steps,1,0,검색:상속세 및 증여세법 제67조 제18조→검색:상속세 및 증여세법 시행령 제67조 시행细则→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_242_2hop_923_rand,기타,C2,civil-law-verification,민사,014,3,0,0,0,1,1,1,0,7,8,8,max_steps,1,0,검색:상속세 및 증여세법 제67조→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_552_2hop_839,기타,C0,,,,9,1,1,0,0,2,1,0,7,8,8,max_steps,1,0,검색:장애인학대 예방 조치 관련 법령→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_552_2hop_839,기타,C1,,,,9,1,1,0,1,2,1,0,7,8,8,max_steps,1,0,검색:장애인학대예방법→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_552_2hop_839,기타,C2,criminal-law-verification,형사,013,10,2,2,0,1,2,1,0,7,8,8,max_steps,1,0,검색:장애인학대방지법→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_74_1hop_114,기타,C0,,,,3,0,0,0,1,1,2,0,6,8,8,max_steps,1,0,검색:성폭력범죄의 처벌 등에 관한 특례법 제43조→검색:성폭력범죄의 처벌 등에 관한 특례법 제50조→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_74_1hop_114,기타,C1,,,,4,0,0,0,1,1,2,0,6,8,8,max_steps,1,0,검색:성폭력범죄의 처벌 등에 관한 특례법 제43조→검색:성폭력범죄의 처벌 등에 관한 특례법 제50조→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_74_1hop_114,기타,C2,criminal-law-verification,형사,01,3,0,0,0,1,1,1,0,7,8,8,max_steps,1,0,검색:성폭력범죄의 처벌 등에 관한 특례법 제43조→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_139_2hop_535_rand,기타,C0,,,,5,0,0,0,1,2,1,0,7,8,8,max_steps,1,0,"검색:검색어: 국가인권위원회법 제30조, 제44조→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증"
qa_139_2hop_535_rand,기타,C1,,,,9,0,0,0,1,2,4,0,4,8,8,max_steps,0,0,"검색:국가인권위원회법 조문→논리검증→검색:국가인권위원회법 제30조, 제44조 관련 조→논리검증→검색:국가인권위원회법 제30조, 제44조 관련 조→논리검증→검색:국가인권위원회법 제30조, 제44조 관련 조→논리검증"
qa_139_2hop_535_rand,기타,C2,,기타,,7,0,0,0,1,2,1,0,7,8,8,max_steps,1,0,검색:검색어: 국가인권위원회법 제44조 이행사항 →논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_209_3hop_360,기타,C0,,,,2,0,0,0,1,3,1,0,7,8,8,max_steps,1,0,검색:전자문서 이용 등에 관한 법률 제11조→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_209_3hop_360,기타,C1,,,,2,0,0,0,1,3,1,0,7,8,8,max_steps,1,0,검색:전자문서 이용 등에 관한 법률 제11조→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_209_3hop_360,기타,C2,,기타,,4,0,0,0,1,3,1,0,7,8,8,max_steps,1,0,검색:전자문서 이용 등에 관한 법률 제11조→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_144_2hop_555_rand,기타,C0,,,,5,2,2,0,0,1,6,0,2,8,8,max_steps,1,0,검색:간접투자자산 운용업법 제75조제2항 단서→검색:간접투자자산 운용업법 제75조제2항 단서 설→검색:간접투자자산 운용업법 제75조제2항 단서 적→검색:간접투자자산 운용업법 제75조제2항 단서 적→검색:간접투자자산 운용업법 제75조제2항 단서 적→검색:간접투자자산 운용업법 제75조제2항 단서 적→논리검증→논리검증
qa_144_2hop_555_rand,기타,C1,,,,1,0,0,0,0,1,1,1,0,2,3,finish,0,0,검색:간접투자자산 운용업법 제75조제2항 단서→사실검증→종료
qa_144_2hop_555_rand,기타,C2,,기타,,3,2,2,0,0,1,1,1,1,3,4,finish,0,0,검색:간접투자자산 운용업법 제75조제2항 단서→사실검증→논리검증→종료
qa_76_1hop_118,기타,C0,,,,4,0,0,0,1,1,3,0,5,8,8,max_steps,1,0,검색:지방재정법 제82조 관련 조문→검색:지방재정법 제82조 관련 조문 및 해석→논리검증→검색:지방자치단체와 개인 간 계약 관련 법률 및 →논리검증→논리검증→논리검증→논리검증
qa_76_1hop_118,기타,C1,,,,4,0,0,0,1,1,2,1,1,4,5,finish,0,0,검색:지방재정법 제82조 관련 조문→검색:지방자치법 시행령 제82조 지방세법 제85조→사실검증→논리검증→종료
qa_76_1hop_118,기타,C2,civil-law-verification,민사,012,2,0,0,0,1,1,2,0,6,8,8,max_steps,1,0,검색:상법 제464조→검색:상법 제46조→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_6_1hop_9,기타,C0,,,,1,0,0,0,1,1,2,0,6,8,8,max_steps,1,0,검색:국가보안법 제7조 관련 조문→검색:국가보안법 제7조 관련 판례 및 해석→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_6_1hop_9,기타,C1,,,,1,0,0,0,1,1,1,0,7,8,8,max_steps,1,0,검색:국가보안법 제7조→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_6_1hop_9,기타,C2,criminal-law-verification,형사,014,8,2,2,0,1,1,1,0,7,8,8,max_steps,1,0,검색:검찰 조사 관련 법률 조문→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_435_2hop_678,기타,C0,,,,5,2,2,0,1,2,1,0,7,8,8,max_steps,1,0,검색:여객자동차 운수사업법 면허기준→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_435_2hop_678,기타,C1,,,,3,1,1,0,1,2,1,0,7,8,8,max_steps,1,0,검색:여객자동차 운수사업법 면허기준→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_435_2hop_678,기타,C2,civil-law-verification,민사,01,2,0,0,0,1,2,0,1,0,1,2,finish,0,0,사실검증→종료
qa_83_2hop_325_rand,기타,C0,,,,7,1,1,0,1,1,1,0,7,8,8,max_steps,1,0,검색:선원법 관련 조문→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_83_2hop_325_rand,기타,C1,,,,8,0,0,0,1,1,1,0,7,8,8,max_steps,1,0,검색:병역법 제76조→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_83_2hop_325_rand,기타,C2,,기타,,8,0,0,0,1,1,1,0,7,8,8,max_steps,1,0,검색:병역법 제76조→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_243_2hop_927_rand,기타,C0,,,,4,1,1,0,1,1,3,0,5,8,8,max_steps,1,0,"검색:의료기기법 시행규칙 제48조, 제14조 관련→검색:의료기기법 시행규칙 제48조, 제14조 관련→논리검증→논리검증→논리검증→검색:의료기기법 시행규칙 제48조 대표자 변경相关→논리검증→논리검증"
qa_243_2hop_927_rand,기타,C1,,,,1,0,0,0,1,1,1,0,7,8,8,max_steps,1,0,검색:의료기기법 시행규칙 제48조 변경사항→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_243_2hop_927_rand,기타,C2,,기타,,3,1,1,0,1,1,1,0,7,8,8,max_steps,1,0,검색:의료기기법 시행규칙 제48조 변경사항→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_145_2hop_559_rand,기타,C0,,,,6,0,0,0,0,1,1,0,7,8,8,max_steps,1,0,검색:공공기관의 운영에 관한 법률 제19조 제3항→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_145_2hop_559_rand,기타,C1,,,,2,0,0,0,0,1,1,0,7,8,8,max_steps,1,0,검색:간접투자자산 운용업법 제84조→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_145_2hop_559_rand,기타,C2,,기타,,2,0,0,0,0,1,1,0,7,8,8,max_steps,1,0,검색:간접투자자산 운용업법 제84조→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_49_2hop_75,기타,C0,,,,3,1,1,0,1,2,1,0,7,8,8,max_steps,1,0,검색:농지법 농지전용허가 농지보전부담금→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_49_2hop_75,기타,C1,,,,3,1,1,0,1,2,1,0,7,8,8,max_steps,1,0,검색:농지법 농지전용허가 농지보전부담금→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_49_2hop_75,기타,C2,civil-law-verification,민사,013,9,3,3,0,1,2,1,0,7,8,8,max_steps,1,0,검색:농지법 전용허가 관련 조문→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_244_2hop_931_rand,기타,C0,,,,3,0,0,0,2,2,8,0,0,8,8,max_steps,1,0,검색:공공주택 특별법 제31조→검색:공공주택 특별법 제31조→검색:공공주택 특별법 제31조→검색:공공주택 특별법 제31조→검색:공공주택 특별법 제31조→검색:공공주택 특별법 제31조→검색:공공주택 특별법 제31조→검색:공공주택 특별법 제31조
qa_244_2hop_931_rand,기타,C1,,,,2,0,0,0,2,2,2,0,6,8,8,max_steps,1,0,"검색:공공주택 특별법 시행령 제29조, 제23조→검색:공공주택 특별법 시행령 제29조, 제23조 →논리검증→논리검증→논리검증→논리검증→논리검증→논리검증"
qa_244_2hop_931_rand,기타,C2,,기타,,2,0,0,0,2,2,2,0,6,8,8,max_steps,1,0,"검색:공공주택 특별법 시행령 제29조, 제23조→검색:공공주택 특별법 시행령 제29조, 제23조 →논리검증→논리검증→논리검증→논리검증→논리검증→논리검증"
qa_26_2hop_104_rand,기타,C0,,,,4,1,1,0,0,2,1,0,7,8,8,max_steps,1,0,검색:간접투자자산 운용업법 제4조 제1항→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_26_2hop_104_rand,기타,C1,,,,5,3,3,0,0,2,1,0,7,8,8,max_steps,1,0,검색:간접투자자산 운용업법 제4조 제1항→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_26_2hop_104_rand,기타,C2,,기타,,4,2,2,0,0,2,1,0,7,8,8,max_steps,1,0,검색:간접투자자산 운용업법→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_206_2hop_786_rand,기타,C0,,,,4,0,0,0,0,1,1,0,7,8,8,max_steps,1,0,검색:냉매회수업 등록 조건 및 절차→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_206_2hop_786_rand,기타,C1,,,,6,0,0,0,0,1,2,0,6,8,8,max_steps,1,0,검색:냉매회수업 등록 조건→검색:냉매회수업 등록 기준 별표 14의2→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_206_2hop_786_rand,기타,C2,criminal-law-verification,형사,0123,5,0,0,0,1,1,3,0,5,8,8,max_steps,1,0,검색:대기환경보전법 제76조의11→검색:대기환경보전법 제76조의11→검색:대기환경보전법 제76조의11→논리검증→논리검증→논리검증→논리검증→논리검증
qa_59_2hop_90,mixed,C0,,,,2,0,0,0,2,2,2,0,6,8,8,max_steps,1,0,검색:공탁법 민법 조문 검색→검색:공탁법 제8조 민법 제487조 검색→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_59_2hop_90,mixed,C1,,,,2,0,0,0,1,2,1,0,7,8,8,max_steps,1,0,검색:공탁법 민법 조문 검색→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_59_2hop_90,mixed,C2,civil-law-verification,민사,014,6,0,0,0,2,2,1,0,7,8,8,max_steps,1,0,검색:변제공탁 민법 조문→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_85_2hop_333_rand,기타,C0,,,,4,1,1,0,0,1,1,0,7,8,8,max_steps,1,0,검색:교육비 세액공제 조문→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_85_2hop_333_rand,기타,C1,,,,7,0,0,0,0,1,1,0,7,8,8,max_steps,1,0,검색:교육비 세액공제 관련 조문→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_85_2hop_333_rand,기타,C2,,기타,,2,0,0,0,0,1,1,0,7,8,8,max_steps,1,0,검색:교육비 세액공제 조문→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_158_2hop_287,기타,C0,,,,12,0,0,0,2,2,1,0,7,8,8,max_steps,1,0,검색:어음법 관련 조문→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_158_2hop_287,기타,C1,,,,10,0,0,0,2,2,1,0,7,8,8,max_steps,1,0,"검색:어음법 제16조, 제77조→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증"
qa_158_2hop_287,기타,C2,civil-law-verification,민사,01,1,0,0,0,1,2,0,1,0,1,2,finish,0,0,사실검증→종료
qa_28_2hop_112_rand,기타,C0,,,,3,0,0,0,1,1,4,1,1,6,7,finish,1,0,검색:의료기기법 시행규칙 제46조 검색→검색:의료기기법 시행규칙 제46조 삭제 내역 검색→검색:의료기기법 시행규칙 제46조 최신 내용 검색→검색:의료기기법 시행규칙 제46조 최신 내용 및 →논리검증→사실검증→종료
qa_28_2hop_112_rand,기타,C1,,,,2,0,0,0,1,1,2,0,6,8,8,max_steps,1,0,검색:의료기기법 시행규칙 제46조→검색:의료기기법 제26조→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_28_2hop_112_rand,기타,C2,,기타,,2,0,0,0,1,1,2,0,6,8,8,max_steps,1,0,검색:의료기기법 시행규칙 제46조 검색→검색:의료기기법 제26조 검색→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_165_1hop_293,기타,C0,,,,1,0,0,0,1,1,1,0,7,8,8,max_steps,1,0,검색:소송촉진 등에 관한 특례법 제26조→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_165_1hop_293,기타,C1,,,,1,0,0,0,1,1,1,0,7,8,8,max_steps,1,0,검색:소송촉진 등에 관한 특례법 제26조 ⑦항→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_165_1hop_293,기타,C2,,기타,,1,0,0,0,1,1,1,0,7,8,8,max_steps,1,0,검색:소송촉진 등에 관한 특례법 제26조→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_608_3hop_919,기타,C0,,,,9,1,1,0,1,3,1,0,7,8,8,max_steps,1,0,"검색:근로자퇴직급여 보장법 제4조, 제8조, 근로→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증"
qa_608_3hop_919,기타,C1,,,,9,2,2,0,1,3,1,0,7,8,8,max_steps,1,0,"검색:근로자퇴직급여 보장법 제4조, 제8조, 근로→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증"
qa_608_3hop_919,기타,C2,,기타,,13,2,2,0,1,3,1,0,7,8,8,max_steps,1,0,"검색:근로자퇴직급여 보장법 제4조, 제8조, 근로→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증"
qa_157_2hop_606_rand,기타,C0,,,,2,0,0,0,1,2,1,0,7,8,8,max_steps,1,0,"검색:군사법원법 제38조, 제534조→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증"
qa_157_2hop_606_rand,기타,C1,,,,4,1,1,0,1,2,2,0,6,8,8,max_steps,1,0,"검색:군사법원법 제38조, 제534조→검색:군사법원법 제38조, 제534조 관련 판례→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증"
qa_157_2hop_606_rand,기타,C2,criminal-law-verification,형사,0123,4,0,0,0,1,2,3,0,5,8,8,max_steps,1,0,검색:형사법 관련 조문→논리검증→검색:군인사법 제10조→검색:군사법 경찰관 명령 복종 관련 조문→논리검증→논리검증→논리검증→논리검증
qa_14_3hop_58_rand,기타,C0,,,,6,0,0,0,1,3,2,0,6,8,8,max_steps,1,0,검색:산지관리법 제29조 제25조 제29조 제39→검색:산지관리법 제29조 제39조→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_14_3hop_58_rand,기타,C1,,,,7,0,0,0,2,3,4,0,4,8,8,max_steps,0,0,검색:산지관리법 제29조→논리검증→검색:산지관리법 시행령 제5조→논리검증→검색:산지관리법 제3조→논리검증→검색:산지관리법 시행령 제44조→논리검증
qa_14_3hop_58_rand,기타,C2,,기타,,7,0,0,0,1,3,7,0,1,8,8,max_steps,1,0,검색:산지관리법 제29조→검색:산지관리법 제29조→검색:산지관리법 제29조 본문→검색:산지관리법 제29조 본문 수정 내역→검색:산지관리법 제29조 본문 및 주석→논리검증→검색:산지관리법 제29조 갑산림토석회사 적용→검색:산지관리법 제29조 갑산림토석회사 적용 조문
qa_207_2hop_790_rand,기타,C0,,,,30,0,0,0,1,2,2,0,6,8,8,max_steps,1,0,검색:선원법 관련 조문→검색:근로기준법 관련 조문→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_207_2hop_790_rand,기타,C1,,,,24,0,0,0,1,2,3,0,5,8,8,max_steps,1,0,검색:선원법 관련 조문→논리검증→검색:근로기준법 관련 조문→논리검증→논리검증→논리검증→논리검증→검색:근로기준법 제28조 관련 조문
qa_207_2hop_790_rand,기타,C2,civil-law-verification,민사,01,4,0,0,0,1,2,0,1,0,1,2,finish,0,0,사실검증→종료
qa_314_3hop_503,기타,C0,,,,4,0,1,1,1,3,1,0,7,8,8,max_steps,1,0,검색:어음법 제8조→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_314_3hop_503,기타,C1,,,,4,0,0,0,1,3,2,0,6,8,8,max_steps,1,0,검색:권한 없이 계약 체결 및 어음 서명 관련 법→검색:권한 없이 계약 체결 및 어음 서명 관련 민→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_314_3hop_503,기타,C2,,기타,,7,0,0,0,1,3,2,0,6,8,8,max_steps,1,0,"검색:권한초과 계약 및 어음 관련 법령→검색:중소기업협동조합법 제40조, 제60조 관련 →논리검증→논리검증→논리검증→논리검증→논리검증→논리검증"
qa_135_1hop_245,기타,C0,,,,4,0,0,0,0,1,1,0,7,8,8,max_steps,1,0,검색:전자금융거래법 제6조 제49조→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_135_1hop_245,기타,C1,,,,6,0,0,0,1,1,1,0,7,8,8,max_steps,1,0,검색:전자금융거래법 제6조 제49조→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_135_1hop_245,기타,C2,criminal-law-verification,형사,01,4,0,0,0,0,1,1,0,7,8,8,max_steps,1,0,검색:전자금융거래법 제6조 제49조→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_69_2hop_103,mixed,C0,,,,15,0,0,0,1,2,2,0,6,8,8,max_steps,1,0,검색:경비업법 관련 조문→검색:경비업법 제28조 관련 조문→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_69_2hop_103,mixed,C1,,,,4,0,0,0,1,2,1,0,7,8,8,max_steps,1,0,검색:경비업법 관련 조문→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_69_2hop_103,mixed,C2,criminal-law-verification,형사,03,5,0,0,0,1,2,0,1,1,2,3,finish,0,0,사실검증→논리검증→종료
qa_159_2hop_614_rand,기타,C0,,,,2,0,0,0,1,2,1,0,7,8,8,max_steps,1,0,검색:신탁법 제62조 신탁법 제59조→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_159_2hop_614_rand,기타,C1,,,,3,0,0,0,1,2,2,0,6,8,8,max_steps,1,0,검색:신탁법 제62조 신탁법 제59조→검색:신탁법 제62조 신탁법 제59조 신탁법 제2→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_159_2hop_614_rand,기타,C2,civil-law-verification,민사,013,3,0,0,0,1,2,0,1,1,2,3,finish,0,0,사실검증→논리검증→종료
qa_290_2hop_453,기타,C0,,,,9,0,0,0,1,2,4,0,4,8,8,max_steps,1,0,검색:도시 및 주거환경정비법 관련 조문→검색:도시 및 주거환경정비법 제45조 제46조 제→검색:도시 및 주거환경정비법 제27조 제48조 제→검색:도시 및 주거환경정비법 제27조 제48조 제→논리검증→논리검증→논리검증→논리검증
qa_290_2hop_453,기타,C1,,,,11,0,0,0,1,2,1,0,7,8,8,max_steps,1,0,검색:도시 및 주거환경정비법 제45조 제52조 제→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_290_2hop_453,기타,C2,,기타,,9,0,0,0,1,2,8,0,0,8,8,max_steps,1,0,검색:도시 및 주거환경정비법 관련 조문→검색:도시 및 주거환경정비법 제45조 제46조 제→검색:도시 및 주거환경정비법 제45조 제46조 제→검색:도시 및 주거환경정비법 제45조 제46조 제→검색:도시 및 주거환경정비법 제45조 제46조 제→검색:도시 및 주거환경정비법 제45조 제46조 제→검색:도시 및 주거환경정비법 제45조 제46조 제→검색:도시 및 주거환경정비법 제45조 제46조 제
qa_41_2hop_160_rand,기타,C0,,,,2,0,0,0,2,2,1,1,3,5,6,finish,1,0,"검색:도로교통법 시행령 제48조, 제49조→논리검증→논리검증→논리검증→사실검증→종료"
qa_41_2hop_160_rand,기타,C1,,,,9,0,0,0,1,2,1,0,7,8,8,max_steps,1,0,"검색:도로교통법 시행령 제48조, 제49조→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증"
